,basy_zyzd_jbbm_for_str_8,basy_yydj,basy_ssjczbm1_for_str_8,age_group,AGE-HAOCAI-8-8-E,AGE-JCJY-8-8-E,AGE-YP-8-8-E,AGE-ZFY-8-8-E,记录条数-8-8
1526,A09.901,2,,5,29.688200000000002,1339.7720000000002,894.6224000000001,2722.415,50
1527,A09.901,2,,6,16.4032,1319.588,946.5128,2768.0276,25
1528,A09.901,2,,8,23.866444444444443,1510.528888888889,1133.0537777777777,3216.376666666667,45
1529,A09.901,2,,9,31.59551724137931,1281.6827586206898,1024.1372413793104,2829.8300000000004,29
1540,A09.901,3,,0,54.233294117647056,489.91802941176473,390.3911470588235,1428.886823529412,340
1541,A09.901,3,,1,30.136315789473684,708.161754385965,381.8550877192983,1540.577543859649,57
1542,A09.901,3,,2,26.2695,800.145,481.71324999999996,1755.9150000000002,40
1543,A09.901,3,,3,24.45703703703704,1174.562962962963,550.6670370370371,2224.852962962963,27
1544,A09.901,3,,4,33.759032258064515,1091.0290322580645,673.6887096774193,2310.6496774193547,31
1545,A09.901,3,,5,47.8258064516129,967.9082258064516,725.6706451612904,2379.469677419355,62
1546,A09.901,3,,6,48.143170731707315,1347.7487804878049,762.0678048780487,3096.882682926829,41
1547,A09.901,3,,8,48.362500000000004,1351.6272916666667,785.8704166666666,2904.1710416666665,48
1548,A09.901,3,,9,51.519705882352945,1089.7029411764706,943.265294117647,3148.492058823529,34
1596,A09.901,4,,0,74.47086956521738,645.9130434782609,298.92652173913046,1481.497391304348,23
1611,A09.901,5,,0,32.531021126760564,565.718838028169,197.43725352112676,1363.6232746478875,284
1612,A09.901,5,,1,22.555555555555557,691.7416666666667,364.0544444444444,1538.4080555555556,36
1613,A09.901,5,,2,17.228275862068966,798.5413793103448,400.54241379310344,1510.9758620689656,29
1614,A09.901,5,,3,19.136,1089.144,436.3828,1984.6308000000001,25
1615,A09.901,5,,4,27.11076923076923,990.9384615384616,374.2146153846154,1824.753076923077,26
1616,A09.901,5,,5,68.02914893617022,1552.118085106383,708.8844680851064,2874.183404255319,47
1617,A09.901,5,,6,39.05340909090909,1432.9295454545454,780.018409090909,2984.677045454546,44
1618,A09.901,5,,8,40.03930232558139,1444.4748837209302,733.5155813953489,2956.48,43
1619,A09.901,5,,9,78.9064,1916.7923999999998,1008.518,4097.6808,25
1624,A09.901,5,17.9500x,0,16.88877192982456,709.219298245614,170.9559649122807,1569.5184210526315,57
1688,A09.901,6,,0,57.67389705882353,945.0061764705882,347.49639705882356,2112.249926470588,136
1710,A09.901,6,17.9500x,0,268.0590476190476,691.015238095238,529.884761904762,2502.7685714285712,21
1778,A09.901,6,99.2100,0,110.32828571428573,383.8285714285714,535.7322857142857,2433.7005714285715,35
1878,A09.902,5,,5,73.04458333333334,1492.4945833333334,951.4616666666666,3283.405,24
1991,A09.903,3,,0,62.15160714285714,504.3858928571429,229.17008928571428,1387.22875,112
1999,A09.903,5,,0,77.16962264150943,646.726603773585,255.9756603773585,1612.4684905660379,53
2004,A09.903,6,,0,181.35298245614032,1220.1259649122808,682.171052631579,3541.8871929824563,57
2047,A15.000,5,,5,78.8247619047619,2383.329523809524,1605.0638095238096,5706.55619047619,21
2048,A15.000,5,,6,137.5404,2246.016,1741.9068,6050.854,25
2087,A15.000,6,,4,271.65714285714284,3120.6509523809523,2525.88,7750.923809523809,21
2088,A15.000,6,,5,337.6872727272727,3603.3656818181817,2715.0779545454543,8746.861363636364,44
2089,A15.000,6,,6,342.2009375,3775.4700000000003,3719.25375,10694.85125,32
2090,A15.000,6,,8,314.226875,3589.205625,2418.7287499999998,8328.67625,32
2178,A15.000x,5,,5,182.12769230769229,2387.12,2002.6997435897433,6716.787692307692,39
2179,A15.000x,5,,6,98.92833333333333,2139.9125,1129.2041666666667,4701.961666666667,24
2180,A15.000x,5,,8,137.42129032258066,2465.181612903226,1690.5103225806452,6006.223870967742,31
2249,A15.000x,6,,2,158.485,4835.1304,4423.2447999999995,12263.9678,50
2250,A15.000x,6,,3,181.20814814814815,4275.695555555555,3783.8062962962963,10598.651481481482,54
2251,A15.000x,6,,4,207.12800000000001,4901.532727272727,4758.101636363636,13084.473636363637,55
2252,A15.000x,6,,5,189.18160583941608,4660.123430656935,4166.900000000001,11926.033357664233,137
2253,A15.000x,6,,6,228.87016666666665,4583.27175,4382.08875,12166.618333333334,120
2254,A15.000x,6,,8,231.57414893617022,5238.324468085107,3835.5636170212765,12758.136382978724,94
2255,A15.000x,6,,9,218.22264150943394,6310.46679245283,5222.097169811321,15948.569245283019,53
2283,A15.000x,6,33.2200x,2,189.50565217391303,7824.2260869565225,6524.879130434782,18445.571739130435,23
2286,A15.000x,6,33.2200x,5,264.325,6381.089285714285,4517.916428571429,14937.952142857142,28
2298,A15.000x,6,33.2400x,2,314.79041666666666,4168.179166666667,1336.8966666666668,8197.295,24
2301,A15.000x,6,33.2400x,5,282.63702702702705,5036.848648648648,2435.9424324324323,10354.514594594593,37
2302,A15.000x,6,33.2400x,6,473.95384615384614,5607.657307692308,2479.6607692307693,11713.193461538463,26
2310,A15.000x,6,33.2403,2,262.87291666666664,5494.433333333333,4828.534305555556,13857.114166666666,72
2311,A15.000x,6,33.2403,3,291.94041666666664,7546.691666666667,8318.87125,21033.815833333334,24
2312,A15.000x,6,33.2403,4,230.41066666666666,6654.153333333334,4706.494333333334,14971.290666666668,30
2313,A15.000x,6,33.2403,5,355.1742372881356,7517.910169491525,6649.5588135593225,18440.14050847458,59
2314,A15.000x,6,33.2403,6,314.5608695652174,6472.913043478261,5032.022173913044,15613.411739130433,46
2315,A15.000x,6,33.2403,8,353.6477777777778,6585.925925925926,4742.505925925926,15270.912222222223,27
2514,A15.007,6,,5,217.462,2589.2074285714284,2723.7485714285713,7732.802285714286,35
2515,A15.007,6,,6,273.6730769230769,2839.915769230769,2588.271153846154,7784.660769230769,26
2901,A15.300,6,,6,201.81761904761905,3724.7761904761905,2248.444285714286,8462.937142857143,21
2940,A15.300,6,33.2403,2,291.44878787878787,3539.539393939394,1855.1060606060605,7595.101515151516,33
2943,A15.300,6,33.2403,5,379.4790476190476,4496.080952380952,3405.5347619047616,10338.285714285714,21
3004,A15.300v,6,33.2400x,2,233.1095238095238,3397.564285714286,613.1514285714286,6914.225238095239,21
3328,A16.000,6,,5,184.00310344827588,2909.6344827586204,1531.0906896551724,6167.919310344828,29
3330,A16.000,6,,8,254.82038461538463,3911.5103846153847,3160.3565384615385,9513.251923076923,26
3361,A16.000,6,33.2403,5,324.77909090909094,4072.35,2196.401818181818,9111.744545454545,22
3550,A16.008,6,,1,598.4434782608696,2720.1826086956526,1221.1891304347826,7328.647826086956,23
3777,A16.200,3,,3,530.36,9851.137499999999,5726.306250000001,27927.161666666667,24
3795,A16.200,5,,8,97.81208333333335,2366.4900000000002,1181.5095833333332,5392.9175000000005,24
3835,A16.200,6,,1,71.31488888888887,1102.8033333333333,497.2795555555556,2545.5266666666666,45
3836,A16.200,6,,2,79.87321428571428,1400.4710714285716,930.0728571428572,3363.5564285714286,28
3839,A16.200,6,,5,144.88083333333333,1694.3175,1544.5938888888888,4480.091388888889,36
3840,A16.200,6,,6,188.17333333333335,2126.046296296296,1652.4537037037037,5717.204814814815,27
3841,A16.200,6,,8,171.51533333333333,2313.388,1401.4453333333333,5300.251333333334,30
3904,A16.200x,2,,5,87.72576923076923,1761.4461538461537,1377.4053846153847,4507.012307692307,26
3905,A16.200x,2,,6,85.27909090909091,2183.181818181818,1605.6954545454546,5445.265454545454,22
3906,A16.200x,2,,8,87.18454545454546,2165.0,1597.2363636363634,6014.186363636364,22
3926,A16.200x,3,,1,134.48114285714286,1053.4074285714287,996.5937142857142,3797.450571428571,35
3927,A16.200x,3,,2,96.4465909090909,1124.645,1189.208409090909,3975.637272727273,44
3928,A16.200x,3,,3,77.86875,1103.284375,706.7240625000001,2918.236875,32
3929,A16.200x,3,,4,125.20450000000001,1611.83825,1419.25225,4904.34275,40
3930,A16.200x,3,,5,92.8133962264151,1578.0901886792453,1414.5932075471699,4461.8111320754715,53
3931,A16.200x,3,,6,86.98738095238095,1646.1742857142858,1405.395238095238,4460.280714285715,42
3932,A16.200x,3,,8,122.53761904761905,1775.62,1702.1516666666666,5285.541904761905,42
4003,A16.200x,5,,1,137.47366666666667,1573.3166666666666,1061.159,5208.500666666666,30
4004,A16.200x,5,,2,92.33235294117648,1531.179411764706,1011.7647058823529,3920.9073529411767,34
4005,A16.200x,5,,3,124.82615384615386,2292.014102564103,2191.906923076923,7416.29358974359,39
4006,A16.200x,5,,4,136.32582089552238,2158.3231343283583,1418.3389552238807,5808.659253731343,67
4007,A16.200x,5,,5,145.46949152542373,2100.2800847457625,1765.411440677966,6667.439661016949,118
4008,A16.200x,5,,6,144.4754794520548,2219.4705479452055,1617.2156164383562,5860.259999999999,73
4009,A16.200x,5,,8,177.28082191780823,2670.4147945205477,1734.484109589041,6452.172739726027,73
4010,A16.200x,5,,9,193.4246875,3430.5071875,1888.298125,7853.3881249999995,32
4049,A16.200x,5,33.2403,5,233.83363636363637,2102.2136363636364,1704.9536363636364,6933.33909090909,22
4126,A16.200x,6,,1,215.34755813953487,3528.1225581395347,2122.978837209302,8243.884418604652,86
4127,A16.200x,6,,2,193.3787313432836,3568.1699253731344,2337.1474626865675,8192.858208955224,134
4128,A16.200x,6,,3,181.56933333333333,4038.9777777777776,2826.2235555555553,9414.213444444444,90
4129,A16.200x,6,,4,231.7628971962617,3603.037943925234,2846.236168224299,9297.560373831775,107
4130,A16.200x,6,,5,232.82143835616438,3801.199315068493,2977.0744520547946,9371.929383561643,146
4131,A16.200x,6,,6,203.96392523364486,4361.400186915888,2923.8448598130844,10069.196355140188,107
4132,A16.200x,6,,8,198.11477064220182,4487.462660550459,3273.1211926605506,10779.9476146789,109
4133,A16.200x,6,,9,265.248125,4998.507291666667,4395.002916666666,13343.097291666667,48
4187,A16.200x,6,33.2200x,1,160.09015873015875,7712.269841269841,4454.873333333334,15001.7526984127,63
4188,A16.200x,6,33.2200x,2,188.31666666666666,8101.673076923077,4350.475897435897,15558.061794871795,78
4189,A16.200x,6,33.2200x,3,190.66916666666668,8399.055555555555,5321.213055555556,17361.41,36
4190,A16.200x,6,33.2200x,4,186.82279069767444,8933.897674418604,5521.188139534884,18346.048139534883,43
4191,A16.200x,6,33.2200x,5,391.44893617021273,8756.608510638298,6195.395106382979,19674.62914893617,47
4192,A16.200x,6,33.2200x,6,191.45379310344828,8379.25172413793,4495.661379310344,16525.790344827587,29
4206,A16.200x,6,33.2400x,1,299.6469230769231,4509.173076923077,1578.725,9377.379230769231,26
4207,A16.200x,6,33.2400x,2,271.845,3976.573684210526,1129.8015789473684,7841.681578947369,38
4208,A16.200x,6,33.2400x,3,239.19785714285715,4375.071428571428,1230.3828571428571,8150.686428571428,28
4209,A16.200x,6,33.2400x,4,338.570625,4400.3234375,1497.4915625,8756.7828125,32
4210,A16.200x,6,33.2400x,5,455.0525714285714,5349.552857142858,1462.1168571428573,9651.07142857143,35
4212,A16.200x,6,33.2400x,8,289.77576923076924,4819.4788461538465,1927.779230769231,9487.047307692306,26
4217,A16.200x,6,33.2403,1,189.11583333333334,6593.740000000001,3773.1305,13620.863000000001,60
4218,A16.200x,6,33.2403,2,206.1245283018868,6648.142452830189,3294.6148113207546,12820.522830188678,106
4219,A16.200x,6,33.2403,3,239.50192982456142,6968.88947368421,3483.553684210526,13493.787894736843,57
4220,A16.200x,6,33.2403,4,268.80054545454544,7608.581818181819,4767.333090909091,15676.658727272727,55
4221,A16.200x,6,33.2403,5,337.81892156862745,6512.320392156863,3542.268725490196,13177.69862745098,102
4222,A16.200x,6,33.2403,6,413.7447368421053,6714.449122807017,3439.686666666667,13521.117368421053,57
4223,A16.200x,6,33.2403,8,361.6741666666667,6929.233333333334,5098.281388888889,16361.258888888891,36
4256,A16.200x,6,34.0401,2,309.12923076923073,8599.346153846154,4996.523846153846,18917.53769230769,26
4259,A16.200x,6,34.0401,5,412.66,7139.3240000000005,5946.828399999999,19282.3324,25
4817,A16.500x,6,34.0401,2,394.0568181818182,4288.796363636364,1636.5009090909093,9424.800000000001,22
4818,A16.500x,6,34.0401,3,571.6616,3792.408,1465.8908000000001,9054.3892,25
5025,A16.700x,6,,0,191.11374999999998,3016.4583333333335,985.92375,6429.308333333333,24
5026,A16.700x,6,,1,148.69206896551722,2943.7586206896553,922.6951724137931,5831.8320689655175,29
6885,A37.900,5,,0,138.24041666666668,989.2358333333333,1054.754375,3507.133125,48
6893,A37.900,6,,0,179.25959016393443,1189.0315573770492,1251.943524590164,4783.14106557377,122
6924,A37.900,6,93.9401,0,165.36435897435896,1659.0746153846155,1103.1061538461538,4511.205128205128,39
6931,A37.901+,5,,0,83.6316129032258,709.6709677419354,1003.5719354838709,3044.6499999999996,31
6937,A37.901+,6,,0,188.1880794701987,1369.5311258278145,1908.2084768211919,6153.938940397351,151
6952,A38.x00,3,,0,50.74461538461538,403.69615384615383,396.2726923076923,1640.4115384615386,26
6956,A38.x00,5,,0,64.20455696202531,570.5367088607595,348.8039240506329,1702.093417721519,79
6961,A38.x00,6,,0,100.62625,1032.6928571428573,509.3807142857143,2630.082321428571,56
7454,A41.501,5,,5,171.09565217391304,3649.271304347826,2774.072608695652,8956.150869565217,23
7455,A41.501,5,,6,230.06166666666667,5280.9980000000005,2639.5936666666666,11000.79,30
7456,A41.501,5,,8,180.22103448275863,3945.341724137931,2312.0693103448275,8480.061034482758,29
7457,A41.501,5,,9,209.3923076923077,4397.508076923077,3115.455,10424.594615384616,26
7515,A41.501,6,,5,407.14125,5787.722250000001,5647.22375,15530.608000000002,40
7516,A41.501,6,,6,439.4297619047619,5297.900952380953,4139.637380952381,13532.089523809524,42
7517,A41.501,6,,8,353.3059649122807,5774.537017543859,5635.70456140351,15922.481754385964,57
7518,A41.501,6,,9,383.02085106382975,6277.922340425532,4916.797872340426,17078.38744680851,47
8031,A41.900,1,,0,384.2462962962963,1159.7037037037037,1422.1677777777777,6761.218888888889,27
8055,A41.900,3,,0,129.16444444444446,1052.2687037037037,977.7683333333333,3178.8450000000003,54
8061,A41.900,3,,8,463.31370370370377,3880.391111111111,4281.325555555555,13063.085185185184,27
8062,A41.900,3,,9,248.86681818181816,4126.632727272728,3925.1086363636364,12301.735454545455,22
8113,A41.900,5,,0,55.37751322751323,861.4243915343915,589.3398941798943,2637.3444973544974,189
8119,A41.900,5,,6,246.8345833333333,3818.429166666667,4863.86,11698.416666666666,24
8120,A41.900,5,,8,207.75363636363636,4056.71696969697,2887.5336363636366,10086.039090909091,33
8121,A41.900,5,,9,256.85592592592593,4100.051851851852,4048.115555555556,11529.467407407406,27
8191,A41.900,6,,0,192.83901785714286,1646.298511904762,1103.0391666666667,4609.482351190476,336
8196,A41.900,6,,5,369.0834146341463,4940.499024390244,3326.294146341463,11208.519512195122,41
8197,A41.900,6,,6,382.3894,4583.1424,4125.096,11422.0596,50
8198,A41.900,6,,8,356.0587837837838,6108.734864864865,5834.859189189189,16393.405,74
8199,A41.900,6,,9,522.6427777777777,6752.121851851852,7190.425185185186,19523.53222222222,54
8201,A41.900,6,03.3101,0,500.24500000000006,3742.4252631578947,1687.5747368421053,9111.128947368421,38
8210,A41.900,6,17.9500x,0,376.68419354838704,1146.9112903225807,1176.531935483871,4347.537096774194,31
8409,A41.900,6,99.2100,0,612.0197058823529,2038.3970588235295,1395.2164705882353,6139.721470588235,34
8565,A41.900x,6,,8,875.6473076923078,10389.984230769229,11675.373846153845,32018.81423076923,26
8566,A41.900x,6,,9,1504.6066666666666,9550.612592592594,6985.407407407408,25497.658148148148,27
8734,A41.900x,6,96.7101,9,1567.575,10718.597727272727,10486.561363636363,30195.501363636366,22
8743,A41.900x,6,96.7201,9,3628.221666666667,37447.24833333333,28530.601666666666,96736.06375000002,24
8762,A41.901,2,,0,95.27066666666666,891.3706666666666,699.7800000000001,2350.023333333333,30
8794,A41.901,3,,0,59.46414893617021,815.9480585106384,580.7544148936171,2220.65960106383,376
8795,A41.901,3,,1,29.4725,979.6502777777779,752.0163888888889,2546.8280555555557,36
8799,A41.901,3,,5,178.50052631578947,2933.6473684210528,2391.666842105263,7449.73552631579,38
8800,A41.901,3,,6,140.23378378378376,3333.2164864864862,3172.1051351351352,8759.333243243243,37
8801,A41.901,3,,8,252.56625,4274.0696875,3787.2128125,10932.3015625,64
8802,A41.901,3,,9,300.47428571428566,4751.0710714285715,4050.4517857142855,12596.421071428571,56
8932,A41.901,4,,0,143.31620689655173,917.2413793103449,483.4841379310345,2483.6658620689655,29
8989,A41.901,5,,0,64.0441642228739,878.8152551319648,635.9839706744867,2363.926950146628,1705
8990,A41.901,5,,1,41.83152777777778,1102.1383333333333,835.6622222222222,2609.925416666667,72
8993,A41.901,5,,4,122.205,2572.849666666667,2274.2169999999996,6743.5363333333335,30
8994,A41.901,5,,5,156.61985915492957,3023.705633802817,2334.7167605633804,7406.707183098591,71
8995,A41.901,5,,6,151.66954022988506,3916.523563218391,2862.382988505747,9703.454022988506,87
8996,A41.901,5,,8,206.56592,3618.39248,3047.26696,9869.39048,125
8997,A41.901,5,,9,192.9800900900901,3817.949189189189,2826.7635135135133,10254.377837837837,111
9094,A41.901,5,57.9400,9,400.5547826086957,5254.449565217391,4393.28695652174,14251.919565217393,23
9173,A41.901,5,93.9401,0,80.7535294117647,1148.967794117647,917.4669117647059,3350.4883823529412,68
9242,A41.901,6,,0,127.60497566252029,1331.3113358572202,893.1347160627366,3414.094894537588,1849
9243,A41.901,6,,1,127.27238938053098,1620.0505309734513,1777.7333628318584,5029.539026548673,113
9244,A41.901,6,,2,434.9791428571428,4363.268,3785.074285714286,10891.932571428571,35
9245,A41.901,6,,3,294.73325,4409.1925,3249.46375,10142.197,40
9246,A41.901,6,,4,336.6166666666667,4422.48696969697,3962.4824242424243,11297.389393939393,66
9247,A41.901,6,,5,399.2930718954249,5461.8486274509805,5240.7846405228765,14604.91588235294,153
9248,A41.901,6,,6,383.5590322580645,5751.511548387097,4208.738193548387,13551.809741935482,155
9249,A41.901,6,,8,340.03035555555556,5651.335511111111,4198.3859111111105,13313.482266666666,225
9250,A41.901,6,,9,440.2419083969466,6397.050114503816,4927.20965648855,16254.55713740458,262
9261,A41.901,6,03.3101,0,519.0126666666666,4200.3025333333335,2703.967733333333,10963.751199999999,75
9277,A41.901,6,17.9500x,0,245.34219512195125,1415.090243902439,1537.7114634146342,4982.892682926829,41
9333,A41.901,6,33.2403,9,1198.9767857142856,12126.82142857143,14385.00892857143,39954.152500000004,28
9398,A41.901,6,38.9303,9,1637.4679166666667,13612.029166666667,10839.977083333333,39183.80291666667,24
9416,A41.901,6,38.9800x,0,190.41130434782607,2616.6304347826085,1070.0034782608695,5264.0452173913045,23
9422,A41.901,6,38.9900x,0,204.8643373493976,1632.0240963855422,810.8902409638554,3876.4509638554214,83
9625,A41.901,6,57.9400,8,1378.5360606060606,11677.260606060605,8081.248181818182,29917.736363636366,33
9626,A41.901,6,57.9400,9,1172.5176923076922,12666.369615384614,10667.047692307691,32971.40807692308,26
9684,A41.901,6,87.4101,0,179.28666666666666,1870.2619047619048,767.7295238095238,3967.1304761904767,21
9689,A41.901,6,87.4401,0,173.61833333333334,1754.8004166666667,880.2291666666666,4382.23375,24
9717,A41.901,6,88.7600x,0,182.59978260869565,1681.3156521739131,924.3345652173913,3951.017608695652,46
9741,A41.901,6,89.5200,0,155.46435643564357,1561.1422772277226,742.6353465346534,3519.2748514851487,101
9745,A41.901,6,89.5400,0,166.23799999999997,2185.5885714285714,967.2926666666666,4876.158857142857,105
9757,A41.901,6,89.6500x,0,124.90520408163265,1810.6479591836735,726.7055102040816,3721.259693877551,98
9790,A41.901,6,93.3504,0,167.68350746268658,1802.1931343283582,1563.033432835821,5405.51723880597,134
9799,A41.901,6,93.3910,0,180.63617647058823,1633.0179411764707,1673.3332352941177,4885.7491176470585,34
9809,A41.901,6,93.9000,9,1252.0338709677421,15009.561612903224,9940.050322580644,39157.93032258065,31
9817,A41.901,6,93.9000x,6,1419.3473076923076,9789.398846153847,9520.726538461538,29278.417307692307,26
9818,A41.901,6,93.9000x,8,972.0548148148148,8107.415185185185,6133.83037037037,21214.558518518515,27
9819,A41.901,6,93.9000x,9,1049.088510638298,11544.038723404254,9094.860638297872,31719.83404255319,47
9822,A41.901,6,93.9401,0,173.22,1653.2407751937985,1010.557519379845,4194.772403100776,258
9828,A41.901,6,93.9601,0,182.81,2619.8523255813952,1322.4011627906978,6259.880000000001,43
