,basy_yydj,basy_ssjczbm1_for_str_7,age_group,AGE-HAOCAI-only_operation-7-E,AGE-JCJY-only_operation-7-E,AGE-YP-only_operation-7-E,AGE-ZFY-only_operation-7-E,记录条数-only_operation-7
25141,4,28.5x00,5,474.1595238095238,1504.4761904761904,2171.2433333333333,11604.86238095238,21
25147,4,28.6x00,0,1376.7218518518519,1612.462962962963,1447.4788888888888,13450.152777777777,54
25148,4,28.6x00,1,1017.5565217391304,1593.013043478261,1468.2334782608698,13055.292173913045,23
25152,4,28.6x02,0,670.1146875,1266.4875,977.7943750000001,9062.2971875,32
25166,4,29.1100,5,852.0960869565218,2817.614347826087,1946.0365217391306,16242.584347826087,23
25230,4,30.0905,4,367.04318181818184,1144.5763636363636,957.510909090909,6295.379999999999,22
25231,4,30.0905,5,345.48393939393935,1245.060606060606,838.7536363636364,5889.177878787878,33
25246,4,30.0911,5,255.0104761904762,1123.2619047619048,655.532380952381,4736.201428571429,21
25278,4,31.4200,5,90.24574468085106,1749.2148936170213,840.7372340425533,3810.8744680851064,47
25279,4,31.4200,6,103.4378125,1636.43125,1368.0828125,4568.6246875,32
25280,4,31.4200,8,104.29629629629629,2139.3037037037034,1327.9737037037037,5034.448518518518,27
25286,4,31.4201,4,57.942800000000005,1805.724,2036.9036,5512.6468,25
25287,4,31.4201,5,65.55823529411765,1739.1264705882354,1353.0908823529412,4303.467058823529,34
25289,4,31.4201,8,65.60227272727273,2279.281818181818,1937.7481818181818,5848.042272727273,22
25335,4,32.3000,5,3597.2977272727276,7085.634545454545,3555.6922727272727,54144.69772727273,22
25353,4,32.3902,6,2195.1375000000003,10114.326666666666,4853.98125,59912.4325,24
25358,4,32.4100,5,8587.040476190476,5923.733333333333,3893.4514285714286,45102.11190476191,21
25359,4,32.4100,6,11230.89423076923,6071.339230769231,4715.204230769231,47197.028846153844,26
25407,4,33.2403,4,241.30066666666667,2758.3633333333332,1586.6063333333334,6361.252333333334,30
25408,4,33.2403,5,333.2327192982456,3756.7373684210525,2513.770789473684,9813.666754385966,114
25409,4,33.2403,6,593.7413888888889,4224.431481481482,3256.4049999999997,13277.619907407407,108
25410,4,33.2403,8,496.4897272727273,4414.157272727272,2648.939636363636,11042.808454545453,110
25411,4,33.2403,9,759.3751351351351,6014.5554054054055,5246.026351351352,20421.072297297298,74
25421,4,33.2600,6,1159.9738461538461,4608.003846153846,2593.8646153846153,13100.785384615385,26
25422,4,33.2600,8,1007.8033333333333,4531.104444444445,2554.335,13407.596111111112,36
25450,4,34.0400,9,497.07454545454544,4330.909090909091,3878.740454545455,13321.070454545454,22
25455,4,34.0401,5,624.3305263157894,3537.4568421052627,2700.150789473684,10992.483157894736,38
25456,4,34.0401,6,512.7587272727272,3552.3434545454547,3772.4701818181816,12950.931818181818,55
25457,4,34.0401,8,643.6358974358974,3689.349615384616,3406.4551282051284,12016.84935897436,78
25458,4,34.0401,9,710.704126984127,4387.596507936508,4095.757142857143,13559.261269841269,63
25503,4,34.9101,8,522.3792307692308,4318.35,3982.390384615385,13218.189615384616,26
25504,4,34.9101,9,443.07375,3813.03875,3169.6499999999996,11539.581250000001,24
25581,4,36.0700,5,9804.953793103447,3665.4289655172415,2211.3605172413795,30674.878620689655,58
25582,4,36.0700,6,10715.429873417721,3972.308860759494,2386.7770886075946,28766.756202531647,79
25583,4,36.0700,8,11201.4531,4528.3367,2212.949,28590.5008,100
25584,4,36.0700,9,14453.751666666665,4815.372916666666,3946.9187500000003,32784.753749999996,48
25654,4,38.5901,5,727.2444827586207,1946.9958620689654,1323.124827586207,9723.342586206896,58
25655,4,38.5901,6,743.2010869565217,1982.2128260869563,1464.7767391304346,10600.625869565218,46
25656,4,38.5901,8,995.1433333333333,2056.1833333333334,1003.235,8891.950333333334,30
25683,4,38.9301,5,1247.4514285714286,2842.304761904762,3602.289047619048,11720.981428571427,21
25690,4,38.9302,5,595.5997674418605,2569.903023255814,3586.4846511627907,11175.704418604651,43
25691,4,38.9302,6,475.59216216216214,3361.637837837838,4657.335675675675,12760.197027027027,37
25697,4,38.9303,5,896.0773076923077,6508.326923076923,6026.988461538462,20768.758076923077,26
25699,4,38.9303,8,1604.5134375,10769.84375,10345.0665625,34872.7278125,32
25700,4,38.9303,9,2389.0230555555554,11401.488888888889,11407.7625,39122.36944444445,36
25725,4,38.9700,5,304.4257777777778,1420.9844444444445,2253.569555555556,6859.217555555555,45
25726,4,38.9700,6,294.115652173913,1614.7434782608696,2137.2747826086957,6876.392608695652,23
25747,4,39.2700,5,1350.3047826086956,3273.7260869565216,2652.296956521739,12469.598260869565,23
25821,4,39.7903,4,520.8912,1833.92,4162.4328000000005,22684.8252,25
25822,4,39.7903,5,1060.6608333333334,1952.6833333333334,3630.6425,21265.297833333334,60
25823,4,39.7903,6,659.7149999999999,1838.4744444444445,3942.5830555555553,24837.274166666666,36
25824,4,39.7903,8,418.4578125,2171.44375,4235.1528125,25401.8940625,32
25849,4,39.9500,3,556.4472727272728,1734.2,2952.3322727272725,10243.402272727273,22
25850,4,39.9500,4,648.1948333333333,1802.2483333333332,3125.1248333333333,9672.434666666666,60
25851,4,39.9500,5,510.03797752808987,1760.0921348314607,2455.8096629213483,8515.799101123595,89
25852,4,39.9500,6,426.84707692307694,2237.473846153846,2201.6393846153846,9106.908461538462,65
25853,4,39.9500,8,786.2746052631579,2327.818421052632,1909.426052631579,10562.386052631578,76
25854,4,39.9500,9,736.6440000000001,3357.244,2933.3104,13714.543599999999,25
25941,4,41.3800,2,444.24409090909086,2982.7045454545455,9264.079545454546,17725.877727272727,22
25942,4,41.3800,3,673.4559999999999,3495.325,9341.61,19267.816,40
25943,4,41.3800,4,269.5734782608696,2392.2434782608693,6388.764347826086,11755.159565217391,23
25944,4,41.3800,5,766.7927999999999,3924.968,8200.134399999999,19370.8294,50
25945,4,41.3800,6,271.92,3655.953571428571,6194.808571428572,13504.892142857143,28
25946,4,41.3800,8,230.94,3835.5,6078.214285714285,14345.105238095239,21
26032,4,43.4105,3,181.6384,1595.0623999999998,796.4968000000001,4089.6315999999997,25
26033,4,43.4105,4,179.0389411764706,1889.000588235294,1002.6545882352941,4945.500352941177,85
26034,4,43.4105,5,233.91103092783504,2034.766030927835,1126.0969072164949,5660.957474226804,194
26035,4,43.4105,6,283.67027777777776,2123.674351851852,1337.1587037037038,6225.739166666666,108
26036,4,43.4105,8,203.6786046511628,2399.173604651163,1456.9108139534883,6648.797558139535,86
26082,4,44.1300,2,427.63057142857144,1786.9754285714287,1217.693142857143,6850.118285714285,35
26083,4,44.1300,3,79.93362831858407,1671.1114159292035,1156.7939823008849,4299.485840707965,113
26084,4,44.1300,4,69.96899038461538,1885.408221153846,1094.93625,4479.903365384615,208
26085,4,44.1300,5,112.39452380952382,2079.1155158730157,1432.1844246031744,5534.610178571428,504
26086,4,44.1300,6,134.07422360248447,2242.231366459627,1550.4544720496895,5659.656490683229,322
26087,4,44.1300,8,165.48122857142857,2543.578771428571,1875.8086,6507.642114285715,350
26088,4,44.1300,9,198.5749557522124,2774.1347787610616,2208.3449557522126,7622.010176991151,113
26095,4,44.1401,5,114.63000000000001,2420.3930232558137,1014.2655813953488,5307.661860465116,43
26096,4,44.1401,6,405.1931578947368,3236.747894736842,2532.775263157895,10167.73394736842,38
26097,4,44.1401,8,308.64437499999997,3035.640625,1865.97,7169.130625,32
26143,4,45.1300,3,77.1831914893617,1923.728085106383,653.5091489361702,3606.831914893617,47
26144,4,45.1300,4,89.91435294117647,2244.8063529411766,852.8399999999999,4331.529647058824,85
26145,4,45.1300,5,97.259009009009,2402.5931531531533,943.0335135135135,4692.979774774775,222
26146,4,45.1300,6,179.51952755905512,2632.41905511811,1197.3388188976378,5685.975669291339,127
26147,4,45.1300,8,140.33068376068374,2941.0299145299145,1482.3770085470085,6494.645299145299,117
26148,4,45.1300,9,291.0753846153846,3568.06,2485.1815384615384,9138.275384615385,26
26155,4,45.1600,4,194.75884615384618,2439.596153846154,1460.4199999999998,5607.181923076923,26
26156,4,45.1600,5,159.1663333333333,2573.531,1362.5231666666666,5627.076083333333,120
26157,4,45.1600,6,178.27719101123594,2994.401123595506,1463.223820224719,6718.556516853933,89
26158,4,45.1600,8,202.3661111111111,3061.726666666667,1724.6171111111112,6992.748333333333,90
26159,4,45.1600,9,171.70586206896553,3202.1689655172413,1944.766551724138,7679.19724137931,29
26164,4,45.2300,5,174.61125,2217.815,814.2158333333333,4706.862083333333,24
26165,4,45.2300,6,367.82000000000005,2479.2925925925924,1266.8066666666666,5985.203333333333,27
26172,4,45.2302,3,79.01238095238095,2513.2114285714288,1183.194761904762,5136.4423809523805,21
26173,4,45.2302,4,49.111607142857146,1886.912857142857,1258.8698214285716,4552.9175000000005,56
26174,4,45.2302,5,103.39491228070176,2130.3322807017544,1461.407894736842,5404.255964912281,114
26175,4,45.2302,6,101.77238095238094,2367.754761904762,1443.9357142857143,5419.822261904762,84
26176,4,45.2302,8,145.92318181818183,2581.8799999999997,1638.4216666666666,6010.193333333334,66
26190,4,45.2501,5,155.3709090909091,2609.7045454545455,1440.0145454545454,5651.12,22
26192,4,45.2501,8,263.28818181818184,2772.431818181818,1226.1036363636363,5861.668181818181,22
26212,4,45.4200,3,366.29127659574465,1524.7995744680852,564.6557446808511,4053.438936170213,47
26213,4,45.4200,4,349.4763366336634,1754.1970297029702,763.560297029703,4668.135544554456,101
26214,4,45.4200,5,419.2340604026846,1893.7474496644295,820.9420134228188,5009.285704697986,298
26215,4,45.4200,6,566.7149456521739,2106.102554347826,981.2422282608696,5666.653858695652,184
26216,4,45.4200,8,496.10016666666667,2318.0000833333334,1302.2975833333333,6212.156333333333,120
26221,4,45.4201,5,304.32714285714286,1847.3625,972.4560714285715,5331.268928571429,28
26227,4,45.4300,4,710.9517777777778,2095.5466666666666,724.7195555555555,5533.815111111111,45
26228,4,45.4300,5,647.5794915254238,2477.74406779661,1048.5045762711864,6538.586186440678,118
26229,4,45.4300,6,719.0997674418605,2863.3002325581397,1321.38,7416.556627906976,86
26230,4,45.4300,8,1359.17,2925.7638888888887,1165.8930555555555,8623.27,36
26239,4,45.4302,4,154.6718181818182,2140.4648484848485,711.6384848484848,5317.856060606061,33
26240,4,45.4302,5,263.63180722891565,2136.6436144578315,968.701686746988,5601.086265060241,83
26241,4,45.4302,6,283.1239583333333,2482.914166666667,901.0245833333333,6035.270208333332,48
26242,4,45.4302,8,362.6257142857143,2738.771904761905,1423.0083333333332,7463.938571428571,42
26361,4,47.0100,1,1084.2809638554218,1613.0737349397589,1036.343734939759,6824.924819277108,83
26362,4,47.0100,2,1249.3317021276596,1734.4773404255318,1388.3963829787233,7756.658723404255,94
26363,4,47.0100,3,1407.5634057971015,1803.6579710144927,1550.537536231884,8269.602101449276,138
26364,4,47.0100,4,1338.443775510204,1845.6176530612245,1520.996530612245,8297.847142857143,98
26365,4,47.0100,5,1362.1223648648647,2079.8433108108106,1739.4477702702702,8943.657702702703,148
26366,4,47.0100,6,1386.2959722222222,2163.0431944444445,1691.8755555555554,9118.419444444444,72
26367,4,47.0100,8,1300.2290384615385,2626.9009615384616,2216.1365384615387,10527.146730769231,52
26402,4,48.3508,5,416.555,2087.2753846153846,685.1534615384616,5285.215,26
26420,4,48.3600,5,365.69772727272726,1787.1745454545455,729.7936363636364,5042.42,22
26426,4,48.3601,5,378.8544444444444,2079.9888888888886,855.1066666666667,5275.483333333333,27
26439,4,48.3603,5,426.5014705882353,2647.239117647059,835.9685294117647,5587.009411764706,34
26447,4,48.4102,5,412.04264705882355,1797.5441176470588,2903.3632352941177,11986.284705882354,34
26526,4,49.0400,3,404.3842307692308,1368.2157692307692,1272.93,6607.962307692307,26
26527,4,49.0400,4,342.90166666666664,1407.5225,1549.92875,7125.139583333334,24
26528,4,49.0400,5,429.57242424242423,1413.902424242424,1484.5060606060606,6841.592121212121,33
26569,4,49.4500,2,964.6746153846154,945.8723076923077,915.8584615384615,6582.505,26
26570,4,49.4500,3,1019.4797435897435,1260.8676923076923,1379.1415384615384,9058.861282051283,39
26571,4,49.4500,4,924.1527027027028,1207.8816216216217,1183.3335135135137,7703.055945945946,37
26572,4,49.4500,5,1312.2644897959183,1211.5155102040817,1284.2883673469387,9156.695306122449,49
26573,4,49.4500,6,1070.7282608695652,1421.55,1201.3221739130436,9313.821739130435,23
26577,4,49.4600,2,713.47,1492.142857142857,1252.0861904761905,7459.8452380952385,21
26578,4,49.4600,3,1179.65,1448.921052631579,1352.9936842105262,8033.5824561403515,57
26579,4,49.4600,4,1182.8384615384614,1656.9871794871794,1420.3515384615384,8320.90076923077,78
26580,4,49.4600,5,1046.6130508474575,1692.0762711864406,1366.146525423729,8138.011694915254,118
26581,4,49.4600,6,1152.8262222222222,1734.7888888888888,1385.4071111111111,8379.607333333333,45
26582,4,49.4600,8,1242.331212121212,1870.3030303030303,1371.7148484848483,8918.817272727272,33
26597,4,49.4901,3,2801.3562162162166,1082.2075675675676,1522.9172972972974,9508.025945945945,37
26598,4,49.4901,4,2662.1197959183673,1090.8265306122448,1191.1675510204082,8320.35469387755,49
26599,4,49.4901,5,2785.5385185185182,1170.5055555555557,1158.3744444444444,8568.795185185185,54
26600,4,49.4901,6,2804.525652173913,1206.9321739130435,1584.3934782608696,9808.279565217392,23
26723,4,51.2300,2,1352.7137288135593,1795.0203389830508,1521.117966101695,9369.428983050846,59
26724,4,51.2300,3,1053.8911764705883,1825.8194705882354,1378.512705882353,9363.99894117647,170
26725,4,51.2300,4,1234.997548076923,2005.7682692307692,1459.954951923077,9342.900673076923,208
26726,4,51.2300,5,1252.1400274725277,2119.288131868132,1516.0522527472529,9646.74739010989,364
26727,4,51.2300,6,1455.2089839572193,2387.2948128342246,1640.5991978609625,10265.481497326204,187
26728,4,51.2300,8,1406.036,2876.5129285714283,2188.877214285714,11799.87942857143,140
26729,4,51.2300,9,1875.5207692307692,3678.2176923076922,2830.3107692307694,14001.283846153847,26
26834,4,53.0202,0,535.8163636363636,782.1509090909091,394.1377272727273,4022.2190909090905,22
26858,4,53.0401,5,1688.6097368421051,1252.1894736842105,512.7163157894736,6842.868684210526,38
26859,4,53.0401,6,1533.201607142857,1200.189285714286,441.19750000000005,6840.904464285714,56
26860,4,53.0401,8,1487.819104477612,1336.803432835821,538.728656716418,7426.02104477612,67
26861,4,53.0401,9,1202.9093548387098,1652.906451612903,399.35354838709674,7749.29,31
27014,4,54.9101,5,507.728,3380.4959999999996,3775.1792,11094.338800000001,25
27037,4,55.0106,5,1112.5948780487804,2439.371463414634,1319.398292682927,14714.883170731706,41
27038,4,55.0106,6,1002.422972972973,2449.8094594594595,1306.9270270270272,12774.163783783784,37
27039,4,55.0106,8,1766.7231818181817,3106.5954545454547,1527.0172727272727,13057.984090909093,22
27066,4,55.0404,5,2925.9843333333333,3293.521333333333,2354.6200000000003,16704.394666666667,30
27127,4,56.0x00,2,2348.915925925926,2048.1444444444446,1237.0574074074075,11700.51148148148,27
27128,4,56.0x00,3,2485.2353424657535,1975.311506849315,1362.1754794520548,12183.983835616438,73
27129,4,56.0x00,4,2818.2115454545456,2124.834545454545,1503.8454545454545,13594.795545454546,110
27130,4,56.0x00,5,2885.480505050505,2262.9937878787878,1416.714393939394,13324.457525252525,198
27131,4,56.0x00,6,2557.1288607594934,2437.6612658227846,1528.5617721518988,13586.109746835442,79
27132,4,56.0x00,8,3156.1543396226416,2524.7656603773585,1831.2435849056606,13438.869999999999,53
27139,4,56.0x03,4,3202.3931578947368,2042.9736842105262,1483.536052631579,11697.368684210527,38
27140,4,56.0x03,5,3934.2088636363637,2130.0113636363635,1638.2409090909093,12940.520681818183,44
27148,4,56.0x06,4,3223.0154285714284,2285.1,1041.1888571428572,10682.90857142857,35
27149,4,56.0x06,5,3290.6232,2533.28,1282.0406,11436.4492,50
27150,4,56.0x06,6,2966.317619047619,2733.273333333333,1370.9766666666667,12218.172857142858,21
27217,4,57.3200,5,122.24619047619048,2000.9404761904761,875.1742857142857,4246.473333333333,21
27218,4,57.3200,6,253.2917391304348,2036.1278260869567,1569.2434782608696,5233.883913043478,23
27219,4,57.3200,8,236.9283333333333,2070.346666666667,1093.7616666666665,4899.921666666667,24
27230,4,57.4900,8,1400.0339130434784,3460.684347826087,2683.330869565217,15266.31,23
27263,4,57.9400,6,357.37899999999996,3713.273333333333,3986.2173333333335,12761.216666666667,30
27264,4,57.9400,8,386.62442857142855,3326.097142857143,2799.8985714285714,10300.748428571429,70
27265,4,57.9400,9,375.8077894736842,4215.325789473684,2422.9821578947367,12339.510473684211,190
27268,4,57.9500,8,570.53,3986.964285714286,2250.1892857142857,15487.612500000001,28
27269,4,57.9500,9,500.6505633802817,4844.007042253521,2809.7719014084505,16808.72105633803,142
27324,4,59.8x03,4,1363.7158333333334,1880.9408333333333,1007.8904166666666,7381.895833333333,24
27325,4,59.8x03,5,1634.457894736842,2303.533684210526,1663.483157894737,9746.84552631579,38
27356,4,60.2900,6,1739.580181818182,2618.2674545454543,2109.4018181818183,14021.446909090908,55
27357,4,60.2900,8,2179.835294117647,2931.149882352941,2141.035294117647,14452.146352941176,85
27358,4,60.2900,9,2490.26875,3111.8675,2635.23,14822.09625,32
27363,4,60.2902,6,1943.8166666666668,3122.539393939394,2660.275757575758,13673.020303030302,33
27364,4,60.2902,8,1921.534142857143,2993.307142857143,2660.5955714285715,13644.830571428573,70
27365,4,60.2902,9,1982.2089655172415,3624.948275862069,3006.783103448276,15273.544827586207,29
27476,4,65.2501,2,1187.6779166666668,1728.6708333333333,1438.7258333333332,7935.975833333334,24
27477,4,65.2501,3,1299.411612903226,1854.8387096774193,1407.0874193548386,8949.495161290322,31
27525,4,66.4x02,3,938.5612,1646.392,1075.0212,7655.7608,25
27621,4,68.2901,4,1385.1735483870966,2064.968387096774,1887.7332258064516,10722.454838709678,31
27635,4,68.2913,4,471.7459090909091,1265.9636363636364,357.41818181818184,5189.87909090909,22
27639,4,68.2915,3,623.9131111111111,1365.7911111111111,572.7344444444444,5384.247111111111,45
27640,4,68.2915,4,322.19136986301373,1440.1287671232876,689.3879452054795,5284.237671232876,73
27641,4,68.2915,5,344.2057142857143,1436.497142857143,605.0197142857143,5207.715428571429,35
27658,4,68.4100,5,2329.168260869565,2573.691304347826,1656.8960869565217,14663.141304347826,23
27662,4,68.4901,4,899.2408333333333,2559.1841666666664,1501.8091666666667,10441.793333333333,24
27663,4,68.4901,5,835.6472727272728,2752.037272727273,2110.284090909091,11032.967727272728,22
27695,4,69.0200,2,111.87257142857143,834.8257142857143,363.72457142857144,2280.868285714286,35
27696,4,69.0200,3,169.02641025641026,784.6435897435897,481.0738461538462,2743.329230769231,39
27699,4,69.0201,2,19.544999999999998,770.635294117647,258.03823529411767,1962.7967647058822,34
27700,4,69.0201,3,65.4624,793.9780000000001,270.9004,2163.9578,50
27708,4,69.0901,3,44.92142857142857,1581.1714285714286,502.52523809523814,2831.1161904761907,21
27709,4,69.0901,4,45.9985,1748.8716666666667,402.5398333333333,3185.5575000000003,60
27710,4,69.0901,5,49.888108108108106,1861.583783783784,332.7305405405406,3310.171891891892,37
27818,4,71.7102,2,696.8128301886793,1508.95320754717,721.0384905660378,13540.912452830189,53
27819,4,71.7102,3,1114.406875,1788.2535416666667,726.8439583333334,17832.92583333333,48
27841,4,73.5900,2,365.7079166666667,1444.5304166666665,487.17125000000004,7991.087083333333,24
27842,4,73.5900,3,216.2684,1129.8264,410.6296,5075.4232,25
27847,4,73.6x01,2,318.89696629213483,1210.0941011235955,402.7080898876405,5241.811067415731,178
27848,4,73.6x01,3,297.1398214285714,1237.4166071428572,444.68660714285716,5751.6076785714295,56
27857,4,74.1x01,2,920.8368267223383,1253.659018789144,1018.7617536534447,8071.541189979123,479
27858,4,74.1x01,3,1214.4570714285715,1380.9224761904761,1099.229,10697.534904761906,420
27859,4,74.1x01,4,1019.4692592592592,1335.0070370370372,1010.4348148148149,8548.367777777778,27
27887,4,75.6902,2,204.6174489795918,1102.2777551020408,399.3314285714286,3708.562755102041,98
27888,4,75.6902,3,186.0034328358209,1062.1497014925374,302.0223880597015,3753.250447761194,67
28009,4,78.6103,5,313.1228,1188.6480000000001,569.0784,4456.0224,25
28071,4,78.6701,5,681.3976595744681,1243.3778723404255,826.8395744680851,5761.13085106383,47
28170,4,79.1500,8,14256.116666666667,4125.979047619047,3877.098095238095,30166.88904761905,21
28171,4,79.1500,9,12321.712647058823,5437.676470588235,3342.1670588235293,31076.38529411765,34
28194,4,79.3100,5,11370.499166666666,2495.6875,2412.934583333333,23619.1775,24
28196,4,79.3100,8,13896.040833333333,4261.270833333333,3005.5820833333332,31391.192916666667,24
28208,4,79.3200,5,9163.703333333333,2380.0485185185184,2102.3918518518517,19928.400370370367,27
28244,4,79.3500,5,15479.729677419355,4676.152903225806,3721.0848387096776,34736.29129032258,31
28245,4,79.3500,6,14989.37,3949.0383333333334,3175.1654166666667,31470.912083333333,24
28246,4,79.3500,8,16632.875925925928,4751.194814814815,3384.0055555555555,35156.597037037034,27
28247,4,79.3500,9,13478.016,5599.935428571428,3067.879142857143,32860.65685714286,35
28255,4,79.3600,4,16150.607777777777,2723.6261111111107,3483.5319444444444,32804.94361111111,36
28256,4,79.3600,5,13885.3772,3175.2654666666667,3044.5941333333335,28979.985866666666,75
28257,4,79.3600,6,13478.482727272727,3254.637272727273,3794.888181818182,30337.151363636363,22
28292,4,79.3900,4,8834.112580645162,2266.83935483871,1726.0864516129031,17586.15806451613,31
28293,4,79.3900,5,8898.050677966101,2657.172033898305,2604.2562711864407,21156.321355932203,59
28295,4,79.3900,8,6407.23380952381,3032.7942857142857,2181.094285714286,17578.960952380952,21
28497,4,81.5100,5,29543.97708333333,3024.556666666667,2340.0362499999997,44756.107500000006,24
28498,4,81.5100,6,22087.4559375,4488.618125,3184.34375,44889.285312500004,32
28499,4,81.5100,8,21293.830344827584,3817.648275862069,3248.2020689655174,44724.23448275862,29
28506,4,81.5201,8,18824.227692307693,5087.290769230769,3301.6573076923078,37963.76884615385,26
28507,4,81.5201,9,14208.970344827587,4099.204827586207,3038.5127586206895,31770.525172413792,29
28518,4,81.6500,6,12647.000800000002,2962.76,1379.42,20753.924000000003,25
28519,4,81.6500,8,11865.00274509804,3439.229803921569,1504.8307843137254,20352.175490196078,51
28520,4,81.6500,9,12175.24375,3752.4695,1325.46025,20627.57175,40
28522,4,81.6600,6,17053.5848,2655.692,1625.5348000000001,26039.2904,25
28523,4,81.6600,8,15735.405909090909,2886.4170454545456,1493.873409090909,23587.293181818182,44
28524,4,81.6600,9,13880.456250000001,2749.5516666666667,1480.3704166666666,23147.030416666665,24
28539,4,81.9100,5,45.50681818181818,1754.4818181818182,1405.2781818181818,5595.853636363637,22
28540,4,81.9100,6,222.3095652173913,2419.521739130435,2025.5882608695651,10340.997826086958,23
28548,4,81.9201,5,20.563181818181818,1480.388181818182,1059.7127272727273,7323.905,22
28549,4,81.9201,6,26.646153846153844,1671.3096153846154,1937.4738461538461,7735.160384615384,26
28550,4,81.9201,8,48.5845945945946,2182.3656756756754,1206.9527027027027,7064.072162162162,37
28627,4,83.1901,4,24.885714285714283,1631.1964285714287,1202.6539285714284,5462.068214285714,28
28628,4,83.1901,5,29.741304347826084,1686.9076086956522,1280.3491304347826,5589.848804347826,92
28629,4,83.1901,6,22.633928571428573,1839.4910714285713,1269.1591071428572,6019.95125,56
28630,4,83.1901,8,27.493478260869566,2148.8804347826085,1317.2939130434781,6366.878913043478,46
28784,4,85.2100,2,785.2442465753425,1284.4420547945206,218.3645205479452,6742.758767123288,73
28785,4,85.2100,3,580.6362015503876,1520.5647286821707,135.41472868217053,7971.051782945737,129
28786,4,85.2100,4,782.2530303030303,1648.030808080808,209.5328282828283,7398.029696969697,99
28787,4,85.2100,5,595.7890410958905,1664.660410958904,217.29246575342466,7032.575205479452,73
28788,4,85.2100,6,1183.3472727272726,1825.4318181818182,388.86999999999995,7448.51909090909,22
28887,4,86.2200,5,1121.4533333333334,2110.3266666666664,3266.46125,9408.7975,24
28910,4,86.2800,4,275.51759999999996,2020.876,1124.068,8056.0264,25
28911,4,86.2800,5,523.943488372093,1998.046511627907,1192.8872093023256,6356.996744186046,43
28913,4,86.2800,8,190.0444827586207,3341.78724137931,1996.2327586206898,9058.92275862069,29
28930,4,86.3x02,5,226.80928571428572,1181.875,231.69714285714286,2655.4514285714286,28
28938,4,86.3x03,4,372.04727272727274,1238.078181818182,405.4339393939394,3804.1715151515155,33
28939,4,86.3x03,5,217.62531914893617,1244.0410638297872,371.566170212766,4073.5487234042553,47
28940,4,86.3x03,6,195.0730769230769,1455.5961538461538,529.781923076923,5543.546923076923,26
29065,4,87.4401,0,147.67037037037036,398.9816666666666,369.84277777777777,1648.9518518518516,54
29098,4,88.4101,5,1922.8963157894736,3686.846052631579,4158.503815789473,13936.50486842105,76
29099,4,88.4101,6,2883.365915492958,3904.329577464789,3825.485492957746,15572.742816901407,71
29100,4,88.4101,8,3390.465287356322,4248.7,4054.6005747126437,16149.441379310343,87
29101,4,88.4101,9,1468.62125,4499.191666666667,3232.0170833333336,12938.051666666666,24
29112,4,88.4701,5,2908.5268181818183,2610.468181818182,5216.715909090909,17140.379090909093,22
29132,4,88.5500,4,1292.4101923076923,2709.8865384615387,1074.9778846153845,8040.622307692307,52
29133,4,88.5500,5,1295.3041630901287,2766.40652360515,1176.4257081545065,8714.974034334764,233
29134,4,88.5500,6,1387.5667910447762,2863.411865671642,1361.4594402985074,8963.408768656716,268
29135,4,88.5500,8,1556.8817006802722,3153.838231292517,1711.3064625850338,9753.94775510204,294
29136,4,88.5500,9,1352.6745192307692,3626.6832692307694,1719.2450000000001,9828.017211538461,104
29199,4,89.3701,5,150.937868852459,2241.6672131147543,1464.5552459016392,5283.183278688524,61
29200,4,89.3701,6,116.07978260869565,2505.378260869565,1708.7376086956524,5977.995217391305,46
29201,4,89.3701,8,142.9426388888889,2806.543055555556,2215.143472222222,7150.5055555555555,72
29202,4,89.3701,9,148.70860000000002,2810.1459999999997,2439.402,7741.6166,50
29214,4,89.5400,5,127.72000000000001,2911.6341463414633,1048.898536585366,5264.013414634146,41
29215,4,89.5400,6,118.30673469387754,3046.5408163265306,1546.8008163265308,6356.689183673469,49
29216,4,89.5400,8,109.42824742268043,2895.788762886598,1353.288350515464,6120.053092783505,97
29217,4,89.5400,9,131.0741860465116,3132.6127906976744,1271.3431395348837,6378.232558139535,86
29243,4,92.2400,5,885.5965714285715,4084.877142857143,10078.404857142858,47572.42571428571,35
29244,4,92.2400,6,537.3326470588236,3656.9205882352944,11210.31,47004.77323529412,34
29245,4,92.2400,8,1428.2567999999999,3927.5840000000003,9928.818800000001,48896.60400000001,25
29281,4,93.3500,2,37.005,1407.6041666666667,1004.2158333333333,3995.39625,24
29282,4,93.3500,3,23.804155844155844,1426.3311688311687,2109.6055844155844,5115.050779220779,77
29283,4,93.3500,4,30.841637931034484,1926.568103448276,1358.1681034482758,5260.627155172414,116
29284,4,93.3500,5,33.59840677966102,2015.6369491525425,1294.831220338983,5184.146033898305,295
29285,4,93.3500,6,56.59403755868545,2462.0117370892017,1746.9329577464787,6231.618638497653,213
29286,4,93.3500,8,72.80264026402641,3001.5963696369636,2447.4138613861387,7589.210990099011,303
29287,4,93.3500,9,83.07150537634408,3397.5387096774193,2532.4056451612905,8020.575,186
29290,4,93.3501,5,39.49666666666667,1326.1515151515152,744.0351515151515,7086.17303030303,33
29321,4,93.3510,5,42.718275862068964,1540.8137931034482,1491.1803448275864,5322.608965517242,29
29322,4,93.3510,6,58.63636363636363,1830.909090909091,2640.197272727273,7380.860909090909,22
29323,4,93.3510,8,54.398372093023255,1823.8999999999999,2471.972093023256,7242.193720930233,43
