,basy_zyzd_jbbm_for_str_5,basy_yydj,age_group,AGE-HAOCAI-5-only_disease-E,AGE-JCJY-5-only_disease-E,AGE-YP-5-only_disease-E,AGE-ZFY-5-only_disease-E,记录条数-5-only_disease
4235,C15.1,6,4,10922.884137931034,6862.024137931035,7325.466206896552,36723.95620689655,29
4236,C15.1,6,5,12717.97812749004,8079.540278884462,8329.024183266933,40517.54621513944,251
4237,C15.1,6,6,10933.300389294403,7970.214939172749,7776.92700729927,38048.00637469586,411
4238,C15.1,6,8,10162.629611872148,7937.953219178082,7091.629155251141,35905.884543379,438
4239,C15.1,6,9,5790.385607476635,7388.70570093458,5393.284018691589,27498.300093457943,107
4259,C15.3,6,6,5608.9896,6002.8848,4330.9932,23394.2416,25
4260,C15.3,6,8,4073.9831034482763,5371.863103448276,4120.469310344828,21685.17103448276,29
4272,C15.4,5,6,3617.2708695652173,4546.38652173913,3822.1639130434783,18683.829130434784,23
4273,C15.4,5,8,4641.1786363636365,4496.159090909091,3469.3268181818185,18398.866363636364,22
4276,C15.4,6,5,14519.881910112359,7676.91404494382,7812.220337078652,49439.973595505624,89
4277,C15.4,6,6,12378.666089743589,7621.152243589743,7001.144358974359,45793.1633974359,156
4278,C15.4,6,8,11590.008749999999,7550.8080434782605,6605.39125,43123.42766304348,184
4279,C15.4,6,9,4967.238620689655,6118.551034482759,3448.970689655172,25834.71068965517,29
4292,C15.5,5,8,5630.355416666666,5307.641666666666,4168.475416666667,24733.805416666666,24
4296,C15.5,6,5,13218.55652173913,7567.176739130435,9484.120869565217,46962.32217391304,46
4297,C15.5,6,6,14305.026666666667,8062.167619047618,9016.327261904762,48064.78928571429,84
4298,C15.5,6,8,13890.075538461539,8285.95723076923,8806.738461538462,47072.766307692305,65
4317,C15.8,5,6,6000.887407407407,5755.922592592593,4149.544074074074,22679.513703703702,27
4318,C15.8,5,8,4505.799482758621,4094.988793103448,5166.973620689655,20652.822586206898,58
4319,C15.8,5,9,1195.3508333333332,4345.443749999999,3960.452083333333,13230.8175,24
4321,C15.8,6,5,7442.992222222222,5857.049682539682,5354.773492063492,28073.095396825396,63
4322,C15.8,6,6,9941.571942446044,6725.333884892087,6851.5126618705035,35275.005035971226,139
4323,C15.8,6,8,6138.718194444445,6475.801875,5465.305625,25974.128402777777,144
4324,C15.8,6,9,3024.4591304347823,6470.926956521739,8615.81956521739,28534.857826086954,23
4327,C15.9,1,6,2272.996,2061.2454545454543,4901.154545454546,14361.365636363636,55
4328,C15.9,1,8,1514.6969090909092,1580.6367272727273,5161.417818181818,12625.844909090909,55
4331,C15.9,2,6,695.4604081632652,1996.8612244897959,3000.868571428571,7704.616734693877,49
4332,C15.9,2,8,982.3157333333332,1893.7703999999999,3211.003866666667,8547.18,75
4333,C15.9,2,9,261.61857142857144,1591.97,2079.105238095238,5296.24619047619,21
4335,C15.9,3,5,411.0943103448276,2071.1810344827586,3233.1275862068965,7790.928275862069,58
4336,C15.9,3,6,2049.933636363636,2704.4924545454546,3331.8746363636365,11634.542636363636,110
4337,C15.9,3,8,1354.8904054054053,2653.762635135135,2549.138918918919,9680.73,148
4338,C15.9,3,9,501.3194736842105,2562.557894736842,2222.6718421052633,7998.488552631579,76
4344,C15.9,5,5,3309.565,3682.4158333333335,4100.963571428571,15662.023571428572,84
4345,C15.9,5,6,3344.522393162393,3280.906923076923,3679.8185470085473,14541.436794871795,234
4346,C15.9,5,8,1290.31628125,2731.3700937500003,2620.6267187500002,9881.815843749999,320
4347,C15.9,5,9,511.2031707317073,2523.6717886178862,2381.3253658536587,8169.323902439024,123
4349,C15.9,6,4,3597.804166666667,4995.239166666667,5969.052500000001,21113.185833333333,24
4350,C15.9,6,5,3662.7283132530124,4619.369337349398,4646.27234939759,18288.33704819277,166
4351,C15.9,6,6,3316.568805031447,4708.54179245283,4498.805408805032,17642.594622641507,318
4352,C15.9,6,8,2668.608213457077,4215.866937354988,3789.2117865429236,15277.867981438514,431
4353,C15.9,6,9,1361.3753488372092,3911.9963953488373,3530.5891860465113,12283.477325581396,172
4365,C16.0,3,6,2419.496129032258,3982.254838709677,3394.425161290322,14118.860322580646,31
4366,C16.0,3,8,2760.615517241379,4561.379310344828,3169.443793103448,14669.290344827587,29
4374,C16.0,5,5,6445.061363636364,4343.959090909091,3917.392272727273,21047.82181818182,22
4375,C16.0,5,6,6738.15037037037,5834.919074074074,4123.754444444444,23328.250555555554,54
4376,C16.0,5,8,3105.532833333333,3728.919083333333,3415.531583333333,15252.486833333332,120
4377,C16.0,5,9,1749.1855,3819.983,3793.58825,13640.998499999998,40
4379,C16.0,6,4,16914.042857142857,9349.693333333333,9060.477142857142,52817.48952380953,21
4380,C16.0,6,5,14445.8631496063,8542.681811023624,8691.106141732284,46920.494488188975,127
4381,C16.0,6,6,11400.242066420664,7459.862546125461,6061.024243542435,37163.909630996306,271
4382,C16.0,6,8,8899.452401215805,7415.814711246201,5962.40094224924,33142.043434650455,329
4383,C16.0,6,9,5225.850918367347,5611.163877551021,4009.870408163265,21560.215102040816,98
4400,C16.1,6,6,15379.9521875,8250.8296875,7167.6996875,43132.0575,32
4401,C16.1,6,8,8899.284074074074,8237.86,5424.443333333334,31188.075185185186,27
4417,C16.2,5,5,7004.099090909091,6039.8,3846.316363636364,24388.45818181818,22
4418,C16.2,5,6,6228.877272727273,6148.893181818182,4672.62909090909,24739.01863636364,22
4419,C16.2,5,8,5868.293235294118,6396.243235294118,5294.408529411765,27205.442647058822,34
4423,C16.2,6,4,14281.393877551021,7088.9769387755105,7268.825306122449,42631.43734693877,49
4424,C16.2,6,5,14387.587947019867,7760.158807947019,6827.028476821192,43013.416754966885,151
4425,C16.2,6,6,12690.246119402986,9145.135522388058,8510.965597014927,44646.33626865671,134
4426,C16.2,6,8,12235.067024793389,9192.240991735536,8968.690578512396,44107.53380165289,121
4443,C16.3,5,5,7828.963548387097,5544.670967741935,5237.020322580645,27912.114516129033,31
4444,C16.3,5,6,7476.826818181818,5673.725227272727,4595.689545454546,25922.52659090909,44
4445,C16.3,5,8,6704.045762711865,6240.073559322034,5043.367966101695,26535.834067796608,59
4446,C16.3,5,9,1955.771923076923,3593.903846153846,2315.0515384615387,11562.671923076921,26
4449,C16.3,6,4,16827.870425531917,6760.472127659575,7517.188510638298,44950.21063829787,47
4450,C16.3,6,5,15907.902844036696,8637.28233944954,8979.47376146789,49086.13399082569,218
4451,C16.3,6,6,17065.386201923076,8678.253365384615,9324.928557692307,49390.75076923077,208
4452,C16.3,6,8,11710.511415929204,8815.533628318584,8542.42150442478,42228.98623893806,226
4453,C16.3,6,9,7453.670597014925,7449.034776119403,6111.2317910447755,29132.897611940298,67
4477,C16.5,6,5,19284.905967741935,7942.455,8830.640483870968,52543.96758064516,62
4478,C16.5,6,6,17556.856527777778,8556.64763888889,8248.16513888889,51141.90125,72
4479,C16.5,6,8,16459.728679245283,10057.483018867924,9682.09924528302,53405.95886792453,53
4509,C16.8,6,5,14594.26894736842,8058.378596491229,9338.018245614036,46129.5998245614,57
4510,C16.8,6,6,12575.38517857143,8003.58875,7835.860357142857,42194.595357142854,56
4511,C16.8,6,8,9537.555454545454,7179.202575757576,5464.97606060606,32971.81333333334,66
4512,C16.8,6,9,5852.145555555555,7864.707407407408,7355.297777777778,30963.043333333335,27
4516,C16.9,1,6,2330.8196296296296,2272.359259259259,5538.13,14608.345185185186,27
4522,C16.9,2,6,686.3923076923076,1596.1046153846155,3424.8251923076923,7627.135192307693,52
4523,C16.9,2,8,130.34512820512822,1531.0771794871796,3309.3025641025642,6483.775641025641,39
4527,C16.9,3,4,1515.2883870967742,2414.9816129032256,3642.4212903225807,9843.93741935484,31
4528,C16.9,3,5,1616.984109589041,3127.794794520548,3963.0621917808216,12355.281917808219,73
4529,C16.9,3,6,2728.897941176471,3105.0011764705882,3260.216862745098,12524.515784313726,102
4530,C16.9,3,8,1777.4697972972974,3058.5419594594596,3899.1920270270275,12849.470878378377,148
4531,C16.9,3,9,543.91875,2488.5582142857143,2684.8475,8689.585714285715,56
4534,C16.9,4,5,3155.8372727272726,5529.552727272728,8080.948181818182,37711.39090909091,22
4535,C16.9,4,6,2308.0022727272726,3540.4245454545453,3762.706818181818,17330.360454545455,22
4540,C16.9,5,4,4358.760333333334,4062.85,3713.7980000000002,18663.784,30
4541,C16.9,5,5,3215.2798076923073,3496.3740384615385,2894.589807692308,13467.409903846154,104
4542,C16.9,5,6,2723.6462,3682.2255333333333,3043.2545333333333,13345.135,150
4543,C16.9,5,8,2170.005357142857,3715.577397959184,3041.0716836734696,13160.78137755102,196
4544,C16.9,5,9,1985.0810843373492,3541.2301204819273,3570.3512048192774,13470.913012048193,83
4547,C16.9,6,4,4301.820102040816,5555.0577551020415,5937.3084693877545,22787.019795918368,98
4548,C16.9,6,5,7848.9745065789475,5892.090559210526,5772.8730263157895,27241.738059210526,304
4549,C16.9,6,6,8286.837138964578,6397.1176021798365,6182.894523160763,29194.787193460492,367
4550,C16.9,6,8,5117.596180048661,5641.73199513382,4495.880316301704,22075.593163017034,411
4551,C16.9,6,9,2049.694805194805,5129.273701298702,4049.082467532467,17086.64383116883,154
4569,C17.0,6,5,12109.4752,10030.8366,13668.0494,55257.739199999996,50
4570,C17.0,6,6,10906.672631578947,11323.608245614036,12619.200877192983,53954.59561403509,57
4571,C17.0,6,8,9700.2998,11480.6514,11811.096200000002,48593.21,50
4634,C18.0,5,8,8272.342857142858,7210.116666666667,6178.776190476191,32571.300476190478,21
4638,C18.0,6,5,7832.499454545454,5823.195818181818,6398.344545454545,29333.268545454546,55
4639,C18.0,6,6,9101.908363636365,7003.297636363636,7345.408545454545,33701.677818181815,55
4640,C18.0,6,8,8736.646621621621,8634.546621621621,8440.456891891892,39125.674189189194,74
4641,C18.0,6,9,7368.36380952381,8198.20476190476,7513.649047619047,34309.689523809524,42
4672,C18.2,3,8,6200.664444444445,6894.906296296296,7675.2096296296295,31453.766666666666,27
4681,C18.2,5,5,6665.536153846154,6258.130384615385,5234.816923076923,26698.672307692308,26
4682,C18.2,5,6,5522.036046511627,6134.63976744186,4977.002093023256,25588.89697674419,43
4683,C18.2,5,8,4729.353880597016,6069.669552238805,4804.8691044776115,24308.86567164179,67
4684,C18.2,5,9,5001.195833333333,5107.87875,4394.854583333333,21980.987083333337,24
4687,C18.2,6,4,10281.565357142857,7865.637142857143,7289.090178571429,39827.03571428572,56
4688,C18.2,6,5,10284.504150943396,7744.001006289308,7214.598427672955,38948.909182389936,159
4689,C18.2,6,6,9710.204829268292,7983.383268292683,8054.575219512195,39020.75531707317,205
4690,C18.2,6,8,9245.509,8455.209695652175,7357.6759999999995,37787.61282608695,230
4691,C18.2,6,9,9515.598070175438,10726.99543859649,9437.22850877193,45109.071052631574,114
4709,C18.3,5,8,7975.490000000001,7419.880952380952,9384.823809523808,37697.060476190476,21
4714,C18.3,6,5,11050.109761904761,7791.513095238095,8562.221785714286,39731.08404761905,84
4715,C18.3,6,6,11706.537866666666,9459.177333333333,8365.513333333334,44072.1968,75
4716,C18.3,6,8,11413.353953488373,10523.835697674418,9488.81511627907,46462.07837209303,86
4717,C18.3,6,9,12325.607555555554,12779.061333333333,11675.414,56441.62533333334,45
4739,C18.4,5,8,7749.100909090909,8328.686363636363,7602.344090909091,37171.314545454545,22
4740,C18.4,5,9,6461.224761904762,8681.540476190476,7198.370952380953,36543.37142857143,21
4744,C18.4,6,5,9646.811060606062,6655.467575757575,6374.099848484848,34713.6103030303,66
4745,C18.4,6,6,9887.804,7559.0586,7405.9754,36899.8526,50
4746,C18.4,6,8,9460.947042253521,7673.195211267605,7192.458873239437,36616.787746478876,71
4747,C18.4,6,9,9728.793461538462,11854.035000000002,8821.516153846154,45600.87576923077,26
4781,C18.6,6,5,10899.819038461537,8235.486346153846,7294.8557692307695,40274.56865384615,52
4782,C18.6,6,6,8951.469375,7041.60890625,6987.26875,34148.52328125,64
4783,C18.6,6,8,12803.114,9450.337777777779,9335.076222222222,45754.59022222222,45
4796,C18.7,3,5,3480.2096774193546,4062.683548387097,3954.501935483871,18624.21870967742,31
4797,C18.7,3,6,3966.9565909090907,4313.09,4683.7325,19156.376136363637,44
4798,C18.7,3,8,4267.695365853659,4489.0031707317075,3911.108780487805,18322.842439024393,41
4808,C18.7,5,5,6229.840243902439,4939.7726829268295,3989.366097560976,22565.34,41
4809,C18.7,5,6,5730.559814814815,5648.349444444444,5895.2699999999995,25798.123888888887,54
4810,C18.7,5,8,7319.146363636363,6218.716363636364,5264.436818181818,27974.56409090909,88
4811,C18.7,5,9,4272.902448979592,5821.805306122449,6403.86918367347,27061.456530612242,49
4814,C18.7,6,4,10166.156417910448,6393.057910447761,6519.122537313433,34462.8,67
4815,C18.7,6,5,9266.62750929368,6179.981152416357,5718.952565055762,31965.008401486986,269
4816,C18.7,6,6,10499.751079365078,7485.342095238095,7473.240984126985,37898.84444444445,315
4817,C18.7,6,8,10842.126741573033,8177.338127340823,7451.03202247191,39196.50737827716,267
4818,C18.7,6,9,7631.562047244094,8840.976614173229,8017.052519685039,37578.13110236221,127
4852,C18.9,3,5,2193.7565625,3237.740625,3504.453125,13536.078125,32
4853,C18.9,3,6,570.5526,2525.1574,3433.7414000000003,9245.2744,50
4854,C18.9,3,8,1967.9864406779661,3734.2533898305087,5118.650847457628,16267.22,59
4855,C18.9,3,9,1186.3424324324324,3591.666216216216,3462.448918918919,11607.50945945946,37
4863,C18.9,5,5,2845.6689090909094,3716.0105454545455,3217.8332727272723,13757.004727272728,55
4864,C18.9,5,6,2324.463205128205,3667.3,4097.329487179487,14327.371923076924,78
4865,C18.9,5,8,2460.3624719101126,3924.4893258426964,4352.540898876405,16817.43449438202,89
4866,C18.9,5,9,2644.2308333333335,4745.553333333333,5593.212916666667,19896.1925,48
4869,C18.9,6,4,4101.947,4833.056,4290.139,18863.057,50
4870,C18.9,6,5,3866.478992248062,4350.595968992248,5528.135503875968,19834.047829457362,129
4871,C18.9,6,6,5623.773538461538,5288.790153846154,5712.527230769231,23877.068307692305,130
4872,C18.9,6,8,4067.4781761006293,5455.961320754717,5073.148490566037,21831.65314465409,159
4873,C18.9,6,9,2403.1419318181815,5375.075795454545,5498.885,20194.259772727273,88
4895,C19.x,6,5,7062.4888,5887.536,5581.227,27122.6254,50
4896,C19.x,6,6,9772.609824561403,8015.747192982457,6156.085614035088,35530.36350877193,57
4897,C19.x,6,8,8866.498644067797,7919.516949152542,6267.970169491526,35682.22847457627,59
4898,C19.x,6,9,7736.031333333333,9451.303333333333,6868.635333333334,33771.265999999996,30
4904,C20.x,1,5,3107.0631428571432,2131.2965714285715,5794.950857142857,15798.650285714286,35
4905,C20.x,1,6,3502.200810810811,2309.5675675675675,3095.062162162162,12898.336756756757,37
4906,C20.x,1,8,2767.0569696969696,2537.193939393939,5427.8772727272735,14997.63696969697,33
4911,C20.x,2,6,1378.868181818182,2350.336363636364,3114.9466666666667,10139.441212121212,33
4912,C20.x,2,8,2507.9196428571427,3249.1014285714286,3797.242142857143,14315.715714285714,28
4913,C20.x,2,9,1446.4545454545455,2006.2954545454545,1878.5227272727273,9018.491363636364,22
4915,C20.x,3,4,902.3245454545454,2652.3954545454544,2344.2327272727275,9617.061818181817,22
4916,C20.x,3,5,2046.903298969072,2999.568556701031,4113.464432989691,14063.013608247424,97
4917,C20.x,3,6,3693.079735099338,3730.8636423841062,4622.032052980132,18344.1078807947,151
4918,C20.x,3,8,3788.049166666667,3966.195576923077,3736.2,17326.507051282053,156
4919,C20.x,3,9,2664.5305333333336,4205.0976,4270.219733333333,17304.2536,75
4923,C20.x,4,5,4584.671764705882,4318.480588235294,5687.541470588236,27061.545000000002,34
4924,C20.x,4,6,2485.1083783783783,3980.6483783783783,3045.2054054054056,16186.321621621622,37
4925,C20.x,4,8,5007.1381481481485,5482.577777777778,6427.416851851852,29414.27314814815,54
4926,C20.x,4,9,4911.000333333333,5653.28,5658.523,23758.721,30
4929,C20.x,5,4,3291.2115,4199.218333333333,3458.374333333333,16014.302166666666,60
4930,C20.x,5,5,5217.857703703704,4939.0072222222225,4189.913333333334,21193.90388888889,270
4931,C20.x,5,6,5919.621194968554,5514.667012578617,4403.129025157233,23349.07820754717,318
4932,C20.x,5,8,5043.540605427976,5180.813736951983,4242.39751565762,21975.0803131524,479
4933,C20.x,5,9,4093.2972277227723,5280.124257425743,4396.848118811881,21095.52282178218,202
4936,C20.x,6,3,6449.883882352941,5887.28105882353,5403.116352941177,26831.716235294116,85
4937,C20.x,6,4,7654.457728706625,6171.674637223975,5005.832586750788,28913.935930599368,317
4938,C20.x,6,5,8856.94033460803,6778.806529636711,5620.300229445506,32005.789579349905,1046
4939,C20.x,6,6,8855.35030534351,6975.962196776929,5834.450703986429,32390.672205258696,1179
4940,C20.x,6,8,9549.478302712161,7677.982038495189,6437.080341207349,35021.66073490814,1143
4941,C20.x,6,9,8064.254919168591,8422.263025404158,6666.972424942263,35014.67928406467,433
4978,C21.8,6,5,3868.213333333333,7268.057407407407,2754.5225925925924,21549.602592592593,27
4979,C21.8,6,6,5552.727419354838,7857.600967741936,4801.073548387097,26327.577096774196,31
4993,C22.0,3,6,984.645,2469.8853846153847,3109.5492307692307,8727.504615384616,26
4994,C22.0,3,8,1728.8304545454548,2685.3577272727275,5266.803636363636,13125.27590909091,22
4999,C22.0,4,5,680.3908,3239.2096,3457.1532,18563.021200000003,25
5000,C22.0,4,6,1296.1707407407407,4230.975925925926,4848.7444444444445,28507.320740740743,27
5005,C22.0,5,4,6207.465925925925,6395.915185185185,7436.673703703704,29724.84111111111,27
5006,C22.0,5,5,2797.1443023255815,4224.290465116279,4306.765232558139,18535.67337209302,86
5007,C22.0,5,6,3212.0320370370373,4755.285925925926,4060.572222222222,17255.434629629628,54
5008,C22.0,5,8,2994.0561538461543,4364.172692307692,4216.131923076923,18523.828846153847,52
5012,C22.0,6,3,7501.863271028037,5458.431775700934,5966.355327102804,33345.48280373832,107
5013,C22.0,6,4,7543.946011235955,5572.794691011236,6007.208904494382,31582.388988764047,356
5014,C22.0,6,5,8363.394146039604,5650.9055198019805,6617.928415841584,33096.73694306931,808
5015,C22.0,6,6,8250.450588235293,6223.58374789916,6495.259798319328,33468.087529411765,595
5016,C22.0,6,8,6940.319946091645,6413.665741239893,6363.803557951483,31017.444447439353,371
5017,C22.0,6,9,4761.825652173912,6947.442608695652,5415.211449275363,27317.89304347826,69
5041,C22.1,6,4,8366.243125,7083.9915625,6828.196875,34924.858125,32
5042,C22.1,6,5,7190.725702479339,6702.42652892562,7460.792809917356,32536.206776859504,121
5043,C22.1,6,6,6023.1209803921565,7372.350882352942,7397.545784313726,30206.33960784314,102
5044,C22.1,6,8,5093.553626373627,6045.4654945054945,6357.43912087912,25917.94131868132,91
5045,C22.1,6,9,4560.532857142857,7139.146571428571,5772.534571428571,27589.766285714286,35
5072,C22.9,1,4,5287.546034482758,2307.194827586207,7443.990172413793,21819.97,58
5073,C22.9,1,5,4994.4299082568805,2556.8972477064217,8593.651651376147,22961.60844036697,109
5074,C22.9,1,6,4929.16052631579,2329.9929824561405,8622.914912280703,21371.466842105267,57
5075,C22.9,1,8,3148.1917647058826,1955.764705882353,4196.907058823529,13438.443823529411,34
5079,C22.9,2,5,335.8853571428572,1582.857142857143,1728.8760714285713,5077.554642857142,28
5080,C22.9,2,6,366.96571428571434,1713.3892857142857,4266.538214285714,8566.916428571429,28
5081,C22.9,2,8,188.56666666666666,2095.4661538461537,2572.6535897435897,6379.449487179487,39
5084,C22.9,3,4,734.80675,2643.5099999999998,2598.95375,8260.9675,40
5085,C22.9,3,5,430.02899999999994,3079.554916666667,3987.172916666667,11022.528166666665,120
5086,C22.9,3,6,565.9457462686566,2204.3730597014924,2954.9491791044775,7837.007611940298,134
5087,C22.9,3,8,682.8156190476191,2454.810476190476,3075.741619047619,8944.955428571428,105
5088,C22.9,3,9,522.2873529411764,2970.8688235294117,3605.5044117647058,10305.830000000002,68
5090,C22.9,4,3,540.084090909091,1770.3454545454545,3743.289545454545,19205.927272727273,22
5091,C22.9,4,4,843.9119512195122,2206.2956097560973,4060.7265853658537,19203.050731707317,41
5092,C22.9,4,5,944.2581188118812,2478.091881188119,3728.5056435643564,17419.335841584158,101
5093,C22.9,4,6,828.9768852459016,2232.437049180328,4605.215737704919,19303.83868852459,61
5094,C22.9,4,8,1294.2234848484848,3023.5545454545454,4221.861060606061,19003.190757575758,66
5096,C22.9,5,3,884.832,2453.8175,2617.954,8185.08175,40
5097,C22.9,5,4,1030.1594736842105,2674.232543859649,2864.919385964912,9973.89754385965,114
5098,C22.9,5,5,1615.4902735562312,3024.4528267477203,3801.214924012158,11947.363404255319,329
5099,C22.9,5,6,1067.7108116883117,3119.943603896104,3176.7513311688313,10678.495064935065,308
5100,C22.9,5,8,1166.2230405405405,3223.22222972973,3031.6930743243242,10396.214155405405,296
5101,C22.9,5,9,568.3796721311475,3199.8747540983604,3451.7318032786884,10606.718770491803,122
5104,C22.9,6,3,3385.848865979381,4011.308762886598,4725.204639175257,20961.94288659794,97
5105,C22.9,6,4,3948.0542896174866,3400.851775956284,4067.7146174863387,18406.856366120217,366
5106,C22.9,6,5,4078.2438538538536,4013.983033033033,4605.4390290290285,20257.97131131131,999
5107,C22.9,6,6,3893.0888717948715,4212.324756410257,4570.593384615385,19873.058217948717,780
5108,C22.9,6,8,3272.271867647059,4385.519941176471,4473.313926470589,18672.65425,680
5109,C22.9,6,9,1914.5667256637169,4545.791238938053,3912.454203539823,15699.637035398231,226
5131,C23.x,5,6,1556.4467857142856,4394.330357142857,4564.847142857143,16464.473214285714,28
5132,C23.x,5,8,1218.981379310345,3901.6255172413794,3595.5279310344827,12508.265172413794,29
5136,C23.x,6,5,7318.558470588235,7117.715764705882,7959.267411764706,36509.37176470588,85
5137,C23.x,6,6,5374.983636363636,6246.667922077922,6336.8437662337665,27871.83532467532,77
5138,C23.x,6,8,5234.470176991151,6873.484955752213,8296.874513274337,29462.38477876106,113
5139,C23.x,6,9,2090.1318,5239.657200000001,6062.682,21093.849,50
5154,C24.0,3,8,1551.339090909091,3717.5457575757573,5026.925151515152,13564.700303030302,33
5163,C24.0,5,5,1709.1173529411765,3710.605588235294,4242.645294117647,13251.315588235293,34
5164,C24.0,5,6,3542.77,4630.185818181818,5073.592727272727,18218.79309090909,55
5165,C24.0,5,8,2927.313586956522,4738.151304347826,5443.838804347826,19671.996304347824,92
5166,C24.0,5,9,418.10676470588237,2905.3470588235296,2830.4032352941176,8438.01294117647,34
5169,C24.0,6,4,5350.615957446808,6125.957021276596,7405.547872340426,29022.05425531915,47
5170,C24.0,6,5,6424.898144329897,6794.711649484537,8656.817113402061,33081.115876288655,194
5171,C24.0,6,6,7461.360727272727,7495.666909090909,9726.784409090908,36506.30509090909,220
5172,C24.0,6,8,8335.593476190477,7720.107857142857,8985.484142857142,36461.98304761905,210
5173,C24.0,6,9,4714.253673469388,5881.306632653062,6975.339285714285,23678.799897959187,98
5186,C24.1,6,5,19277.27625,11874.7615625,16616.1690625,75191.25,32
5187,C24.1,6,6,16833.64380952381,10132.214285714286,18007.939523809524,68855.83857142858,21
5188,C24.1,6,8,13827.29523809524,12556.852380952381,18244.64857142857,69511.32857142857,21
5226,C25.0,5,5,3123.8413636363634,4652.254545454546,4787.631818181818,18132.76681818182,22
5227,C25.0,5,6,3636.9846153846156,5819.807307692307,5094.452307692308,21562.46153846154,26
5228,C25.0,5,8,3488.3340000000003,5381.519,5025.557,19868.275,30
5233,C25.0,6,4,11064.3265625,8566.9403125,15710.1590625,56177.911875,32
5234,C25.0,6,5,9819.286577181208,8906.646577181209,12368.988120805368,47887.54912751678,149
5235,C25.0,6,6,11831.42945736434,9398.512170542635,13413.851937984495,53000.32813953488,129
5236,C25.0,6,8,8430.764864864865,8292.022500000001,10696.368513513513,40798.28972972973,148
5237,C25.0,6,9,6153.343448275862,8336.23051724138,8392.873448275861,31967.59896551724,58
5249,C25.1,6,8,2547.125,5288.372916666666,3700.8562500000003,17999.861249999998,24
5267,C25.2,6,5,4716.190476190476,5461.328571428571,6537.127619047618,24901.01476190476,21
5268,C25.2,6,6,6149.119615384615,7197.473461538461,7438.720384615385,31767.99576923077,26
5269,C25.2,6,8,4680.152,5017.3823999999995,5946.8216,23087.85,25
5308,C25.8,6,5,5936.166666666667,6372.909743589744,6943.571025641026,31261.46282051282,39
5309,C25.8,6,6,11367.353636363636,8876.775454545455,9377.082424242426,44770.366060606066,33
5310,C25.8,6,8,5369.6177777777775,7325.8036111111105,8060.697222222221,34122.500555555554,36
5314,C25.9,1,5,6137.689705882353,2655.9176470588236,9636.915882352941,26098.761470588237,34
5315,C25.9,1,6,4999.2315625,2410.496875,9044.396875,22957.7096875,32
5316,C25.9,1,8,3833.4826086956523,2128.6173913043476,12635.533478260868,24955.0947826087,23
5324,C25.9,3,6,473.5214814814815,2527.659259259259,2712.6,7661.6237037037035,27
5325,C25.9,3,8,776.5411904761904,3013.2369047619045,4698.258095238095,12127.433333333334,42
5334,C25.9,5,5,915.1347368421052,2818.668421052632,3977.9975438596493,10927.027368421052,57
5335,C25.9,5,6,974.8317021276595,3459.957234042553,3553.9546808510636,11812.426382978725,47
5336,C25.9,5,8,956.7831081081081,3032.2212162162164,2834.812972972973,9323.496216216216,74
5337,C25.9,5,9,651.8373913043479,2839.322391304348,3131.5028260869567,9197.95347826087,46
5339,C25.9,6,4,4037.65,4304.780833333333,5767.90125,20973.960000000003,24
5340,C25.9,6,5,2095.235299145299,4636.606666666667,7120.278205128206,19649.613504273504,117
5341,C25.9,6,6,2707.5236419753087,5110.383086419753,6299.748333333333,20438.112283950617,162
5342,C25.9,6,8,2765.119904761905,4885.667619047619,5924.755380952381,19338.992142857143,210
5343,C25.9,6,9,1167.9776923076922,4930.200256410257,4871.3552564102565,16912.296153846157,78
5444,C32.0,6,5,2136.1938095238093,4709.00873015873,3170.901904761905,20282.963333333333,63
5445,C32.0,6,6,2197.9880701754387,5015.120175438596,3560.379298245614,20583.642280701755,57
5446,C32.0,6,8,2938.589705882353,5477.7955882352935,3187.7923529411764,21543.94,34
5456,C32.1,6,6,3497.6636363636358,7936.465454545454,5127.049545454545,32383.178181818184,22
5493,C32.9,6,5,2309.7981690140846,4427.658873239437,3690.605070422535,18371.321408450705,71
5494,C32.9,6,6,2416.9700000000003,6195.467142857143,5439.557976190476,23722.401547619047,84
5495,C32.9,6,8,1351.123857142857,4577.582857142857,3521.9785714285713,15613.429571428573,70
5520,C34.0,5,8,542.6448,4837.0712,2116.2168,10075.3296,25
5525,C34.0,6,5,1679.174805194805,6469.033506493507,3885.871038961039,15408.575584415585,77
5526,C34.0,6,6,1090.5758695652173,6243.693586956522,3339.2082608695655,14967.393152173912,92
5527,C34.0,6,8,1693.3119444444446,6489.299444444445,4023.5194444444446,16333.258055555556,72
5539,C34.1,3,5,7288.358,4550.301636363636,4627.788545454546,22016.60727272727,55
5540,C34.1,3,6,6089.161454545455,4692.936363636363,6206.094909090909,22659.51781818182,55
5541,C34.1,3,8,2532.247741935484,3567.449838709678,3854.862258064516,13995.735483870967,62
5542,C34.1,3,9,996.7252941176472,3028.338823529412,2757.9,10245.627352941177,34
5546,C34.1,4,5,3413.8528571428574,6318.699107142857,4354.37875,43304.91607142857,56
5547,C34.1,4,6,4428.417049180328,6620.322950819673,4172.604918032786,42907.75770491803,61
5548,C34.1,4,8,3393.8297297297295,5823.1859459459465,3318.777837837838,30228.984054054054,37
5552,C34.1,5,4,12420.724418604652,5794.8748837209305,3065.701395348837,30247.71488372093,43
5553,C34.1,5,5,10145.753414634146,5794.123739837398,3216.093699186992,27198.45817073171,246
5554,C34.1,5,6,6577.683026315789,5105.534703947368,3494.8271381578948,21847.053256578947,304
