,basy_zyzd_jbbm_for_str_6,basy_yydj,age_group,AGE-HAOCAI-6-only_disease-E,AGE-JCJY-6-only_disease-E,AGE-YP-6-only_disease-E,AGE-ZFY-6-only_disease-E,记录条数-6-only_disease
37732,S14.10,6,5,11882.994090909091,9854.493181818181,7720.932727272728,50837.392272727266,22
37785,S22.00,1,6,8046.568636363637,1532.3822727272725,2036.7804545454544,14384.59590909091,22
37793,S22.00,2,6,7058.964838709678,2007.2116129032258,1970.0151612903226,14153.753870967741,31
37794,S22.00,2,8,5897.876,2267.6594285714286,1821.4008571428571,13015.1,35
37799,S22.00,3,5,5910.762,2823.0073333333335,2748.2835555555557,16760.35088888889,45
37800,S22.00,3,6,4067.0045679012346,3010.7604938271606,2468.9867901234566,15147.234320987654,81
37801,S22.00,3,8,3098.025054945055,2820.2265934065936,1750.1131868131868,13250.210000000001,91
37802,S22.00,3,9,2925.1,3190.368604651163,2053.56,14935.274651162792,43
37807,S22.00,4,6,5263.2464,3384.0040000000004,1432.0044,14712.714399999999,25
37808,S22.00,4,8,2938.52,2904.6806451612906,1201.542258064516,11286.625161290323,31
37812,S22.00,5,4,4816.666153846154,4362.33076923077,2231.9465384615387,20743.702307692307,26
37813,S22.00,5,5,4437.087247706422,3432.8819266055048,2031.3043119266056,16500.484311926604,109
37814,S22.00,5,6,3574.7681379310343,3394.3232413793103,1538.6095862068967,13531.555379310345,145
37815,S22.00,5,8,2764.5757657657655,3642.6345495495493,1578.2002252252253,12680.932612612613,222
37816,S22.00,5,9,2405.994081632653,3430.6930612244896,1238.6854081632653,11105.504489795918,98
37819,S22.00,6,3,11497.21,6612.190416666667,7026.91,37961.0575,24
37820,S22.00,6,4,9350.916101694917,5867.936610169491,4145.1025423728815,32490.565932203393,59
37821,S22.00,6,5,8981.804756756757,5547.092756756757,3728.897783783784,28996.79281081081,185
37822,S22.00,6,6,5420.856694915254,5149.040084745762,2499.4300847457625,19675.480084745763,236
37823,S22.00,6,8,3566.467627118644,4515.790610169492,1865.8502033898308,15392.211898305084,295
37824,S22.00,6,9,3319.5966225165566,4666.86238410596,1763.371456953642,14764.692251655628,151
37877,S22.30,3,5,2412.8648,2030.1672,3489.4796,11332.964399999999,25
37897,S22.30,6,5,6969.4740740740735,4335.771851851851,4303.281481481482,21924.537037037036,27
37919,S22.40,3,5,7193.731621621622,2530.448108108108,4153.355135135135,18401.60297297297,37
37920,S22.40,3,6,6906.265555555556,4008.9333333333334,5809.55,21526.59851851852,27
37921,S22.40,3,8,1046.1109523809523,2434.8152380952383,3325.439047619048,9910.619523809524,21
37925,S22.40,4,5,5518.1,5612.867407407408,6460.454814814815,26098.378148148146,27
37932,S22.40,5,4,8640.922894736843,3799.711842105263,4165.100263157895,23454.515789473684,38
37933,S22.40,5,5,7692.561727272728,4160.34,3928.712181818182,23674.710181818184,110
37934,S22.40,5,6,7111.754084507042,4230.314084507042,3915.621549295775,22384.2838028169,71
37935,S22.40,5,8,6954.911923076923,4255.678846153846,3957.267564102564,22082.311025641025,78
37936,S22.40,5,9,1991.7081481481482,3967.1888888888893,2959.5733333333333,12749.352962962965,27
37939,S22.40,6,3,10221.239166666666,4611.045416666667,4771.79,28607.45125,24
37940,S22.40,6,4,9397.484225352113,5340.502676056338,4515.958873239437,29226.565070422537,71
37941,S22.40,6,5,8934.102529411764,5235.7847647058825,4795.369117647058,28100.96705882353,170
37942,S22.40,6,6,10040.766956521738,6475.8836956521745,5873.459565217391,32630.706521739132,92
37943,S22.40,6,8,4733.442469135802,7454.403580246914,5605.467901234568,28514.251728395062,81
37944,S22.40,6,9,1742.9232727272727,4863.916181818182,2955.6496363636365,16807.085636363634,55
38065,S27.30,6,5,10133.4424,7791.94,8793.204,42947.02,25
38189,S32.00,1,6,7682.11,1440.7447826086955,2485.3547826086956,14691.853913043478,23
38190,S32.00,1,8,5596.422941176471,1531.7941176470588,1662.6841176470587,11387.060294117648,34
38196,S32.00,2,5,9403.918709677419,2023.9516129032259,3511.7741935483873,20749.496129032257,31
38197,S32.00,2,6,10400.698958333332,2215.328958333333,2780.1806250000004,19087.615625000002,48
38198,S32.00,2,8,7140.979069767442,1977.9483720930232,2050.3837209302324,14750.174651162792,43
38202,S32.00,3,4,8994.19375,3267.5750000000003,3888.317916666667,22946.050416666665,24
38203,S32.00,3,5,7348.683684210526,3393.7644210526314,3805.0050526315786,22341.215263157897,95
38204,S32.00,3,6,4608.805434782608,2900.8507608695654,2312.735,15519.806739130434,92
38205,S32.00,3,8,4223.965725806452,2842.9911290322584,1983.5060483870968,14768.753870967741,124
38206,S32.00,3,9,3104.9674242424244,2910.3604545454546,2320.315303030303,14886.438333333334,66
38211,S32.00,4,5,7483.767812499999,3786.420625,2735.2478125,21668.353125,32
38212,S32.00,4,6,4276.671714285714,3704.8622857142855,1498.8745714285715,15435.618285714287,35
38213,S32.00,4,8,2499.951960784314,3596.982941176471,1332.5158823529412,11621.264705882353,51
38217,S32.00,5,3,6779.016818181818,3975.5731818181816,2828.468636363636,25186.796363636364,22
38218,S32.00,5,4,7497.252903225806,3455.7543548387093,2883.4358064516127,23234.471612903224,62
38219,S32.00,5,5,6271.792751322751,3723.153227513227,2423.9851851851854,20443.239206349208,189
38220,S32.00,5,6,3618.235690607735,3214.690773480663,1593.5432044198894,13782.375193370166,181
38221,S32.00,5,8,3061.0697247706426,3414.712614678899,1506.5386697247707,12683.182247706422,218
38222,S32.00,5,9,2207.77896,3617.0607999999997,1346.45472,11724.290640000001,125
38225,S32.00,6,2,17692.274666666668,9243.213,6683.605,62637.67033333333,30
38226,S32.00,6,3,11206.633793103449,6261.53827586207,4594.981551724138,35849.777068965515,58
38227,S32.00,6,4,10121.521407407407,5542.20437037037,4161.33674074074,32927.41214814815,135
38228,S32.00,6,5,8500.77254054054,4965.028513513514,3577.604432432432,27155.883729729732,370
38229,S32.00,6,6,5312.117657657657,4677.998288288288,2257.804144144144,19479.6024024024,333
38230,S32.00,6,8,3774.146573604061,4360.203172588833,1928.2293908629442,15513.548984771573,394
38231,S32.00,6,9,3015.4356424581006,4715.16033519553,1760.1925698324023,14694.228715083798,179
38235,S32.00,7,6,3980.0968181818184,1365.6731818181818,927.6695454545454,8440.397272727272,22
38236,S32.00,7,8,5281.466923076922,2205.9307692307693,2031.0361538461539,12332.053076923077,26
38290,S32.30,6,1,5548.255862068965,2556.5306896551724,1601.5696551724138,18283.07482758621,29
38332,S32.40,6,5,13566.44,10214.840833333334,7273.8036111111105,51740.24333333333,36
38402,S32.70,6,5,12396.813235294117,9628.023529411765,7390.352647058823,50914.19911764706,34
38404,S32.70,6,8,3910.456363636363,7781.066363636363,4471.026818181818,26061.41090909091,22
38436,S32.80,6,5,12506.645517241379,9129.383103448276,6021.02448275862,45784.97448275862,29
38517,S36.00,5,4,6492.092380952381,6814.990476190475,4893.729523809524,31875.83238095238,21
38518,S36.00,5,5,7039.8358333333335,7800.460277777778,5129.559166666667,33903.37527777778,36
38526,S36.00,6,4,8361.5836,6414.220799999999,5464.3736,33478.0432,25
38527,S36.00,6,5,8606.3053125,9473.0725,6581.71953125,40666.11609375,64
38528,S36.00,6,6,5725.205833333333,9057.205,5592.31625,34480.5825,24
38754,S42.00,2,5,4991.325853658536,1960.6860975609757,3324.571463414634,14142.361463414632,41
38759,S42.00,3,1,2603.0136363636366,1241.5854545454547,1123.7313636363635,8541.916363636365,22
38761,S42.00,3,3,3905.3146875,1904.634375,2483.0153125,13552.32375,32
38762,S42.00,3,4,2686.9572,1697.2951999999998,1779.7002,10285.379200000001,50
38763,S42.00,3,5,4567.237636363637,2264.716090909091,2722.4588181818185,14457.464,110
38764,S42.00,3,6,4974.872619047619,2719.985714285714,3072.1745238095236,16005.78619047619,42
38765,S42.00,3,8,3122.9256,2445.0512,2282.8168,12189.5304,25
38772,S42.00,4,5,3157.614358974359,2515.8397435897436,1870.3802564102564,12680.500512820514,39
38773,S42.00,4,6,2822.3704166666666,2711.475,2381.0925,14618.187916666668,24
38777,S42.00,5,1,1851.6427027027028,1466.2581081081082,1161.0932432432433,8731.662162162162,37
38778,S42.00,5,2,3422.9148148148147,1739.1262962962965,1279.3762962962965,10561.644814814814,27
38779,S42.00,5,3,2620.2057142857143,2045.974857142857,1608.6982857142855,10991.696857142857,35
38780,S42.00,5,4,2669.408876404494,2019.0249438202247,1793.6908988764044,12138.641011235955,89
38781,S42.00,5,5,3248.79183908046,2438.8022413793105,2210.16316091954,13617.414885057471,174
38782,S42.00,5,6,2745.470869565217,2972.8598550724637,2066.973913043478,13493.254492753624,69
38783,S42.00,5,8,2520.138108108108,2410.1562162162163,1760.112972972973,12231.297837837838,37
38786,S42.00,6,1,2562.2256896551726,2088.5044827586207,1431.7074137931033,11798.208965517242,58
38787,S42.00,6,2,3895.9510344827586,2437.0560344827586,1991.2593103448276,14113.678275862068,58
38788,S42.00,6,3,4030.046930693069,2491.4649504950494,2217.1393069306932,15159.422673267327,101
38789,S42.00,6,4,3866.6136800000004,3111.43592,2820.92376,17089.95584,125
38790,S42.00,6,5,3770.0822692307693,3290.429269230769,2711.9003076923077,17069.867461538463,260
38791,S42.00,6,6,3884.5542056074764,3726.2817757009348,3106.9592523364486,18914.314485981307,107
38792,S42.00,6,8,3639.088039215686,3942.1872549019604,2694.3211764705884,17573.98019607843,51
38798,S42.00,7,4,2388.5828,1130.874,1159.3211999999999,7173.9724,25
38799,S42.00,7,5,3384.435945945946,1460.8567567567566,1794.675135135135,9820.217837837838,37
38800,S42.00,7,6,1798.5706896551726,1259.7775862068966,1301.002068965517,6938.48448275862,29
38838,S42.10,6,4,5044.949523809524,3912.150476190476,3222.244285714286,22700.220476190476,21
38839,S42.10,6,5,6813.816315789473,6174.878421052632,4668.7947368421055,28560.41789473684,38
38863,S42.20,2,5,7252.174642857142,1884.7389285714287,3535.9192857142857,17770.860357142858,28
38865,S42.20,2,8,9098.70074074074,2222.4577777777777,3173.1662962962964,18648.373333333333,27
38871,S42.20,3,4,4667.101304347826,2517.7473913043477,3163.1778260869564,18283.254782608696,23
38872,S42.20,3,5,5407.61652173913,2318.846086956522,3066.9215942028986,17755.82782608696,69
38873,S42.20,3,6,5100.9782000000005,2667.1958,2779.619,17599.5804,50
38874,S42.20,3,8,7904.954057971014,2645.6168115942028,2640.676956521739,19728.5631884058,69
38875,S42.20,3,9,5064.6555,2495.72375,2617.5555,16224.342999999999,40
38880,S42.20,4,8,10177.447727272727,3205.2636363636366,2279.003181818182,22762.30681818182,22
38886,S42.20,5,4,4639.896060606061,2571.2742424242424,2033.700303030303,16699.903333333332,33
38887,S42.20,5,5,3815.7784166666665,2660.1605833333333,2188.610166666667,16050.2835,120
38888,S42.20,5,6,4227.206637168141,2789.948761061947,1805.955221238938,15872.846017699116,113
38889,S42.20,5,8,4969.611779661016,2999.9710169491527,1974.9864406779661,16224.53347457627,118
38890,S42.20,5,9,5283.627192982456,3053.3391228070177,1951.0591228070175,17006.023684210526,57
38894,S42.20,6,3,6820.811666666667,3216.90619047619,2649.164523809524,22284.114999999998,42
38895,S42.20,6,4,5469.113970588235,2923.1577941176474,2494.3139705882354,18462.411911764706,68
38896,S42.20,6,5,6308.568712871286,3380.085495049505,3144.9514851485146,22452.576732673268,202
38897,S42.20,6,6,7620.274012345679,3794.3469135802466,2937.7188271604937,23057.991728395064,162
38898,S42.20,6,8,6227.253932038835,4037.1235922330097,2565.304563106796,21350.015485436896,206
38899,S42.20,6,9,8806.266777777779,4716.673777777778,2816.162444444444,25533.444,90
38904,S42.20,7,5,3371.0703703703703,1407.4907407407406,1564.1803703703704,9759.035555555556,27
38905,S42.20,7,6,5022.304705882352,1433.4932352941175,1537.8176470588237,11536.931764705882,34
38906,S42.20,7,8,4474.449666666666,1555.3966666666668,2063.921333333333,11403.266333333333,30
38932,S42.30,3,5,5129.979285714287,1778.5514285714287,1801.0060714285714,13912.646785714285,28
38948,S42.30,5,5,3233.2,2563.5956,1886.2116,15534.214399999999,25
38949,S42.30,5,6,6031.615833333333,3150.86125,3547.7625000000003,21576.333333333332,24
38953,S42.30,6,1,7052.751428571429,5252.813809523809,4325.075238095238,30254.928571428572,21
38956,S42.30,6,4,4797.197826086956,2962.1008695652176,2745.5852173913045,18234.459565217392,23
38957,S42.30,6,5,5721.27294117647,4563.038039215687,3045.647843137255,24520.18039215686,51
38958,S42.30,6,6,5510.6781578947375,4301.341842105263,2554.306578947368,20725.506315789473,38
38959,S42.30,6,8,3807.612258064516,3731.3064516129034,2403.663548387097,16737.82,31
38995,S42.40,3,0,2695.1269444444442,1248.496111111111,615.6202777777778,9364.520277777778,36
39012,S42.40,5,0,1494.3210344827585,1329.796379310345,665.8587931034482,8103.586379310345,58
39013,S42.40,5,1,2145.4608695652173,1552.1739130434783,986.3139130434784,9496.716086956521,23
39017,S42.40,5,5,5815.019523809524,2569.3942857142856,2671.1980952380954,18476.020952380954,21
39021,S42.40,6,0,2917.694976958526,1563.3997695852534,678.1326728110599,11937.171935483871,217
39022,S42.40,6,1,3564.7805660377358,2028.820566037736,1178.5822641509435,14634.91962264151,53
39026,S42.40,6,5,5731.606400000001,3204.742,3392.9768,21832.787599999996,50
39027,S42.40,6,6,7206.4256000000005,3685.5912,3045.4815999999996,24595.1008,25
39028,S42.40,6,8,6320.500454545455,4633.155,3052.456818181818,23622.267272727273,22
39108,S43.10,5,5,3676.3966666666665,2560.778095238095,1988.2185714285713,13860.720476190476,21
39114,S43.10,6,4,4221.070454545455,2988.668181818182,3355.534090909091,18597.196363636365,22
39115,S43.10,6,5,5618.584999999999,3015.9258823529412,2817.824705882353,19006.70294117647,34
39183,S46.00,5,5,9047.241956521739,2318.14347826087,1996.3367391304348,21656.212173913045,46
39188,S46.00,6,4,14457.949305555556,2813.7840277777777,1908.8633333333335,28632.401388888888,72
39189,S46.00,6,5,18448.04059782609,2893.1485869565217,1901.3771739130436,32223.00777173913,184
39190,S46.00,6,6,21310.05472440945,3300.4921259842517,1993.7459842519684,35954.60425196851,127
39191,S46.00,6,8,16532.709591836734,3743.7912244897957,2291.187142857143,32413.36244897959,49
39329,S52.00,6,2,3887.3353846153846,2781.1769230769232,1919.8215384615385,17732.891153846154,26
39330,S52.00,6,3,5204.211515151515,2561.251818181818,1877.2478787878788,17147.53090909091,33
39331,S52.00,6,4,6793.895517241379,3382.880689655173,2850.8544827586206,22906.137586206896,29
39332,S52.00,6,5,3730.8823333333335,2362.75,2034.375,14616.551000000001,30
39377,S52.10,6,3,3217.77875,2314.215833333333,1980.5604166666665,15205.856666666667,24
39379,S52.10,6,5,5191.915555555555,3240.5051851851854,3001.8762962962965,20548.92740740741,27
39548,S52.50,1,5,3302.8609523809523,1050.8061904761905,2005.964761904762,8481.418095238096,21
39557,S52.50,2,5,3739.812702702703,1535.117027027027,2068.6243243243243,9731.928108108108,37
39558,S52.50,2,6,3612.57625,1630.6041666666667,2880.3054166666666,10557.196666666667,24
39566,S52.50,3,5,3586.580412371134,1837.671443298969,2438.326907216495,11960.995979381445,97
39567,S52.50,3,6,4181.9882,1770.6892,2093.8651999999997,12244.075,50
39568,S52.50,3,8,3414.8721875,1828.9159375,2704.518125,13438.568125,32
39581,S52.50,5,4,2683.820681818182,2211.0897727272727,2099.1756818181816,12365.092727272726,44
39582,S52.50,5,5,2719.4653260869563,2240.4745652173915,2379.4440217391307,12973.775869565216,92
39583,S52.50,5,6,1873.0914492753623,2123.7157971014494,1714.6808695652173,10286.442898550726,69
39584,S52.50,5,8,1898.7428,2790.6767999999997,1976.4028,11998.9212,25
39587,S52.50,6,1,2446.9533333333334,2091.1536363636365,661.8718181818182,9292.462424242425,33
39589,S52.50,6,3,4078.5778947368417,2874.8363157894737,2730.298947368421,18074.75815789474,38
39590,S52.50,6,4,3462.661486486487,2749.0491891891893,1898.3612162162165,15034.289999999999,74
39591,S52.50,6,5,3755.434240506329,2979.533670886076,2354.3859493670884,16144.520506329116,158
39592,S52.50,6,6,4039.4752000000003,2821.9837333333335,2587.363066666667,15640.837066666667,75
39593,S52.50,6,8,2842.5242553191492,3490.2868085106384,1683.096170212766,14301.204255319148,47
39600,S52.50,7,5,2621.8772972972974,1127.905945945946,1343.6,7389.566756756756,37
39601,S52.50,7,6,3736.3744444444446,1181.5722222222223,1381.5348148148148,8515.465185185185,27
39636,S52.60,3,5,3782.2516666666666,1876.7006666666666,2543.2636666666667,13179.212,30
39637,S52.60,3,6,3054.7942424242424,2254.562424242424,2298.839090909091,13105.025151515152,33
39638,S52.60,3,8,2623.572608695652,1678.6565217391303,1403.5621739130436,8766.795652173912,23
39647,S52.60,5,1,2031.3428571428574,1271.902857142857,726.6233333333333,8327.869999999999,21
39651,S52.60,5,5,2085.710579710145,2258.451739130435,1984.4765217391305,11711.857246376812,69
39652,S52.60,5,6,2112.823529411765,2210.200588235294,1832.850588235294,10267.83705882353,34
39653,S52.60,5,8,2676.598214285714,2574.15,2249.719642857143,13242.214285714286,28
39656,S52.60,6,1,3529.0306896551724,1960.3148275862068,1053.0831034482758,12501.34551724138,29
39658,S52.60,6,3,3892.078387096774,2789.425483870968,3789.144193548387,18201.688387096772,31
39659,S52.60,6,4,3520.1555882352945,2745.6470588235293,2330.2388235294115,16021.799411764707,34
39660,S52.60,6,5,3741.6459292035397,2542.453185840708,2637.916194690266,16820.588672566373,113
39661,S52.60,6,6,4491.10095890411,3086.7575342465752,2926.4308219178083,18480.02,73
39662,S52.60,6,8,5252.780930232559,3406.1302325581396,2284.6086046511628,17439.612093023257,43
39745,S52.80,3,5,2959.8228000000004,1889.3716,1226.9208,10104.8516,25
39768,S52.80,6,5,3382.0414814814812,3599.8703703703704,2871.0855555555554,18159.84962962963,27
39778,S52.80,7,6,2816.213076923077,860.125,1199.031153846154,6896.085384615385,26
40064,S61.00,6,3,2024.1742307692307,1008.9923076923077,2227.9611538461536,12031.370769230769,26
40065,S61.00,6,4,1349.3637037037038,884.5696296296296,1930.3037037037036,10172.611111111111,27
40066,S61.00,6,5,3523.142325581395,1494.9111627906977,2139.6011627906973,13849.681395348836,43
40179,S61.90,6,5,1531.6622727272727,1263.3863636363637,1211.315909090909,9563.646363636364,22
40298,S62.30,5,1,1320.5585714285714,1427.1390476190475,796.5785714285715,6617.778095238095,21
40302,S62.30,5,5,2254.2314814814813,2298.132222222222,1577.255925925926,11104.478888888889,27
40306,S62.30,6,1,2413.2851219512195,1743.0965853658536,1209.338536585366,9775.966585365853,41
40307,S62.30,6,2,2440.1873529411764,2276.9194117647057,1369.5117647058823,10917.653529411766,34
40308,S62.30,6,3,2386.362702702703,2442.302702702703,1399.362972972973,11563.343513513513,37
40309,S62.30,6,4,2381.8272,2099.9716,1462.7428,11371.708,25
40310,S62.30,6,5,3182.07,2255.304871794872,1711.6176923076923,12313.19205128205,39
40444,S62.60,6,5,1856.8004347826088,2067.3639130434785,1946.4834782608698,10300.341304347827,23
40465,S62.61,3,4,1686.0891666666666,1124.7208333333333,3028.1612499999997,11541.25,24
40466,S62.61,3,5,1344.9159523809524,1298.9254761904763,2690.1452380952383,10140.08119047619,42
40481,S62.61,5,4,792.1074074074074,997.0685185185184,1581.2655555555555,7320.6900000000005,27
40482,S62.61,5,5,1065.888409090909,1069.2938636363635,1797.3134090909089,8528.156136363636,44
40488,S62.61,6,2,1507.124,1067.9733333333334,951.7043333333334,8434.826,30
40489,S62.61,6,3,1989.2223529411765,1149.013725490196,1094.6050980392156,8836.217254901961,51
40490,S62.61,6,4,1983.9452631578947,1075.9454385964912,1383.589298245614,9580.437192982457,57
40491,S62.61,6,5,2595.984024390244,1438.943292682927,1851.885731707317,12029.27780487805,82
40492,S62.61,6,6,2044.0727272727272,1231.590909090909,1336.1622727272727,10079.632727272729,22
40781,S65.40,6,4,3055.1652173913044,1535.4043478260871,5167.292173913043,21199.360434782608,23
40782,S65.40,6,5,3692.64,1449.9913043478261,4059.1878260869566,19302.138695652175,23
40814,S65.50,6,0,2005.596818181818,924.2090909090908,1461.8313636363637,14261.765454545453,22
40816,S65.50,6,2,4570.782564102564,1452.8441025641025,4445.039743589743,23752.88358974359,39
40817,S65.50,6,3,5127.918888888889,1605.5404444444446,5189.568,24571.967333333334,45
40818,S65.50,6,4,4234.269552238806,1548.1776119402984,4898.193880597015,23208.767611940297,67
40819,S65.50,6,5,3456.355729166667,1592.5777083333332,5018.048854166666,22393.1915625,96
40820,S65.50,6,6,3136.5657692307695,1579.6346153846155,3386.9134615384614,19179.261923076923,26
40934,S66.20,6,5,900.0464516129033,1201.2596774193548,857.9661290322581,6375.036774193549,31
40970,S66.30,6,2,1510.421904761905,1133.5357142857142,998.1576190476189,6997.318571428572,21
40971,S66.30,6,3,1974.3162162162162,1146.9335135135136,889.9637837837839,7342.118378378378,37
40972,S66.30,6,4,1444.7782352941176,1117.2726470588234,1004.280294117647,6605.102352941177,34
40973,S66.30,6,5,1533.9532653061224,1324.2148979591836,1226.9877551020409,8341.184285714286,49
41072,S68.00,6,5,5929.951212121212,1873.3969696969696,6239.755151515151,26929.077272727274,33
41108,S68.10,6,0,4355.459523809524,1155.1095238095238,1269.1814285714286,13984.094761904762,21
41110,S68.10,6,2,4689.695483870968,1364.5903225806453,4536.467741935484,19980.519677419354,31
41111,S68.10,6,3,3898.351724137931,1298.5137931034483,3553.9212068965517,16922.22,58
41112,S68.10,6,4,3071.908571428571,1276.7033766233767,3731.7559740259744,16107.177272727271,77
41113,S68.10,6,5,3038.610824742268,1406.759175257732,3796.176907216495,16728.96010309278,97
41143,S68.20,6,4,7139.345,2078.6213636363636,5775.834090909091,29896.26272727273,22
41144,S68.20,6,5,11386.80851851852,1715.1325925925926,5887.851111111111,36394.694814814815,27
41233,S72.00,2,6,12862.642608695653,2198.5104347826086,3959.322608695652,24187.79434782609,23
41234,S72.00,2,8,11554.602,3025.3811428571425,3887.151142857143,25167.384857142857,35
41235,S72.00,2,9,11237.895833333334,2729.6911111111112,3372.194722222222,22307.095833333333,36
41240,S72.00,3,5,10044.368292682926,3415.0890243902436,4300.432926829269,28363.838536585365,41
41241,S72.00,3,6,10737.919411764706,3415.6635294117646,3568.3560784313727,27383.6231372549,51
41242,S72.00,3,8,11342.528039215687,3664.615588235294,3826.205980392157,27714.33392156863,102
41243,S72.00,3,9,12767.58626506024,4711.958674698795,4618.239277108433,31247.21771084337,83
41248,S72.00,4,8,10069.692916666667,4073.1233333333334,2506.8266666666664,25144.78458333333,48
41249,S72.00,4,9,9793.6146875,4466.39875,2458.61875,26006.2525,32
41253,S72.00,5,4,5116.699523809524,3282.222857142857,3206.722857142857,19425.562380952382,21
41254,S72.00,5,5,6526.656027397261,3380.9927397260276,2988.1845205479453,22373.960821917808,73
41255,S72.00,5,6,9471.269051724137,3760.474051724138,2734.6647413793103,24973.059396551726,116
41256,S72.00,5,8,9649.22405,4279.07565,2895.2707,26814.193799999997,200
41257,S72.00,5,9,9914.536031746033,4782.08201058201,2743.8097354497354,27162.133544973545,189
41262,S72.00,6,4,5663.967959183673,4217.963673469388,3955.120408163265,26983.846734693878,49
41263,S72.00,6,5,6587.061036585366,4286.4504268292685,3436.962682926829,25846.375609756094,164
41264,S72.00,6,6,8949.012315789474,5256.387105263158,3264.784894736842,28668.070947368422,190
41265,S72.00,6,8,10560.119441489362,6065.927819148936,3500.4175265957447,31825.793856382978,376
41266,S72.00,6,9,10659.41133004926,6660.630886699508,3677.634384236453,32637.705,406
41270,S72.00,7,8,11782.002666666667,2116.35,2783.9866666666667,21000.713333333333,30
41271,S72.00,7,9,9782.541785714286,2049.6403571428573,2430.559285714286,19197.99642857143,28
41274,S72.10,1,8,9204.340869565218,2231.7386956521736,4553.361739130434,19595.83956521739,23
41275,S72.10,1,9,8120.1272500000005,2399.5462500000003,3506.8779999999997,18764.13475,40
41281,S72.10,2,8,8461.83918367347,3042.3173469387752,3379.453673469388,20095.3793877551,49
41282,S72.10,2,9,7456.921428571428,2899.465892857143,3200.1116071428573,19063.79375,56
41286,S72.10,3,6,4191.545,3279.8306818181813,3052.3161363636364,17151.610227272726,44
41287,S72.10,3,8,5140.650093457944,4158.7176635514015,3416.7398130841125,19949.539999999997,107
41288,S72.10,3,9,5272.735542168674,4358.241144578314,3612.3293975903616,21021.552891566265,166
41294,S72.10,4,8,2474.7217021276597,4712.483191489361,2698.3997872340424,18094.70170212766,47
41295,S72.10,4,9,3072.37472972973,5292.802702702703,3017.4051351351354,21741.86743243243,74
41298,S72.10,5,5,3424.0364705882357,3914.7045098039216,2943.9560784313726,18592.225490196077,51
41299,S72.10,5,6,3389.183949579832,3743.213193277311,2650.755882352941,18275.47899159664,119
41300,S72.10,5,8,3533.8015523465706,4335.575884476534,2784.960722021661,19805.72317689531,277
41301,S72.10,5,9,3618.820617283951,4732.821728395062,2852.2757777777774,20791.056098765435,405
41307,S72.10,6,5,5475.47141025641,5146.740512820513,3805.1935897435897,25830.135256410256,78
41308,S72.10,6,6,4236.841948051948,4974.691038961039,3385.5933116883116,22811.429155844155,154
41309,S72.10,6,8,4810.460178117049,6212.988015267176,3815.8443256997457,26181.18323155216,393
41310,S72.10,6,9,4884.629783281734,7054.588359133127,3805.388482972136,27457.215309597523,646
41313,S72.10,7,6,5880.498,1978.2779999999998,2751.32,15077.378,25
41314,S72.10,7,8,6371.383488372093,2268.929534883721,2242.532093023256,14975.630465116279,43
41315,S72.10,7,9,5999.014339622641,2270.046226415094,2730.9441509433964,15381.213584905661,53
41383,S72.30,5,5,6324.749523809523,4440.661904761904,3798.2880952380956,25903.160476190475,21
41387,S72.30,6,0,3615.1124137931038,2455.21,1224.9527586206896,15896.058620689655,29
41392,S72.30,6,5,7787.485000000001,7446.2463333333335,5782.548666666667,42090.01333333333,30
41394,S72.30,6,8,8193.955652173914,5520.0778260869565,3340.3230434782604,27947.987391304345,23
41439,S72.40,5,5,6369.31294117647,3722.195294117647,2806.3276470588235,22616.230294117646,34
41441,S72.40,5,8,4634.1108,4807.3348,3173.914,22988.096800000003,25
41448,S72.40,6,5,10309.087857142857,4882.003571428571,4083.30380952381,32406.96547619048,42
41449,S72.40,6,6,9281.238888888889,5190.622222222222,3816.6630555555553,30335.741666666665,36
41450,S72.40,6,8,9450.047999999999,6449.7035000000005,3959.111,33352.25275,40
41521,S72.90,5,8,4671.009999999999,3784.190476190476,2975.2780952380954,22605.85761904762,21
41528,S72.90,6,5,9957.194838709676,5975.863548387097,5829.833870967742,34737.962258064515,31
41530,S72.90,6,8,6966.194583333333,5767.683333333333,3758.1041666666665,29184.209583333333,24
41793,S82.00,2,5,3855.093928571429,1618.314285714286,2812.683928571428,11703.453571428572,28
41794,S82.00,2,6,4584.296086956521,1741.2913043478259,2559.6595652173914,12551.26695652174,23
41795,S82.00,2,8,3295.3826086956524,1537.9617391304348,1705.7765217391304,9663.532608695652,23
41800,S82.00,3,4,3752.682222222222,1776.2392592592591,1712.3100000000002,12206.06814814815,27
41801,S82.00,3,5,4026.377619047619,2187.3146031746032,3006.1942857142853,14564.34634920635,63
41802,S82.00,3,6,2988.0237209302327,2146.8293023255815,2789.2927906976743,15313.403488372092,43
41803,S82.00,3,8,3437.6023684210527,2271.146842105263,2280.233157894737,14531.216578947367,38
41814,S82.00,5,4,3584.2768571428574,2631.9225714285712,2004.3148571428574,15616.202857142856,35
41815,S82.00,5,5,2962.1190566037735,2298.2090566037737,1748.7070754716983,13013.65320754717,106
41816,S82.00,5,6,3335.4563917525775,2525.1208247422683,1936.4096907216494,13733.401443298968,97
41817,S82.00,5,8,2916.577714285714,2641.950714285714,1760.22,13430.944142857143,70
41821,S82.00,6,2,3906.7569230769227,2840.8907692307694,2318.543846153846,16659.39846153846,26
41822,S82.00,6,3,4638.221777777778,3027.238888888889,2554.292,17251.862,45
